No.,회계년도,집행월,소관,소관명,회계,회계명,분야코드,분야명,부문코드,부문명,프로그램코드,프로그램명,단위사업코드,단위사업명,예산(원),당월집행액(원),누계집행액(원)
"155","2023","03","013","법무부","110","일반회계","020","공공질서및안전","022","법무및검찰","7000","법무및검찰행정지원","7038","형사사법공통시스템 운영","55,150,000,000","634,720,320","1,290,650,610"
"156","2023","03","013","법무부","110","일반회계","020","공공질서및안전","022","법무및검찰","7000","법무및검찰행정지원","7039","기타법무시설조성","29,958,822,380","929,554,860","1,454,326,630"
"157","2023","03","013","법무부","110","일반회계","020","공공질서및안전","022","법무및검찰","8800","회계기금간거래(전출금)","8810","회계기금간전출","94,200,000,000",0,"37,680,000,000"
"158","2023","03","013","법무부","219","교도작업특별회계","020","공공질서및안전","022","법무및검찰","1500","교정활동","1535","교도작업운영및직업훈련","65,983,000,000","5,838,006,090","15,291,940,980"
"159","2023","03","013","법무부","219","교도작업특별회계","020","공공질서및안전","022","법무및검찰","7000","법무및검찰행정지원","7012","본부기본경비(교특)","384,000,000","52,692,440","80,953,680"
"160","2023","03","013","법무부","219","교도작업특별회계","020","공공질서및안전","022","법무및검찰","7000","법무및검찰행정지원","7019","소속기관기본경비(교특)","195,000,000","10,926,430","31,082,780"
"161","2023","03","013","법무부","219","교도작업특별회계","020","공공질서및안전","022","법무및검찰","8900","회계기금간거래(예탁금)","8910","회계기금간거래","54,917,000,000",0,0
"162","2023","03","013","법무부","583","범죄피해자보호기금","020","공공질서및안전","022","법무및검찰","1100","인권활동","1135","강력범죄등피해자보호및지원","34,069,000,000","1,939,548,540","7,519,602,400"
"163","2023","03","013","법무부","583","범죄피해자보호기금","020","공공질서및안전","022","법무및검찰","1100","인권활동","1136","성폭력피해자 보호 및 지원","48,604,000,000","730,535,980","17,664,018,720"
"164","2023","03","013","법무부","583","범죄피해자보호기금","020","공공질서및안전","022","법무및검찰","7100","기금운영비","7110","기금운영비(범죄피해자보호기금)","48,000,000","2,335,830","11,513,260"
"165","2023","03","013","법무부","583","범죄피해자보호기금","020","공공질서및안전","022","법무및검찰","9100","기금간거래(예수원금상환)","9110","공공자금관리기금 예수원금상환","2,500,000,000","2,500,000,000","2,500,000,000"
"166","2023","03","013","법무부","583","범죄피해자보호기금","020","공공질서및안전","022","법무및검찰","9200","기금간거래","9220","공공자금관리기금 예수이자상환","85,000,000","26,079,850","26,079,850"
"167","2023","03","013","법무부","583","범죄피해자보호기금","020","공공질서및안전","022","법무및검찰","9700","여유자금운용","9710","여유자금운용","28,041,000,000",0,0
"168","2023","03","014","국방부","110","일반회계","040","국방","041","병력운영","1100","급여정책","1101","군인인건비","14,133,163,018,360","1,737,006,886,230","4,238,684,700,940"
"169","2023","03","014","국방부","110","일반회계","040","국방","041","병력운영","1100","급여정책","1102","군무원인건비","2,500,603,000,000","321,222,316,070","737,643,889,040"
"170","2023","03","014","국방부","110","일반회계","040","국방","041","병력운영","1100","급여정책","1103","공무원인건비","68,254,000,000","6,427,666,890","16,601,850,000"
"171","2023","03","014","국방부","110","일반회계","040","국방","041","병력운영","1100","급여정책","1105","건강보험부담금","440,598,000,000","64,904,448,000","104,073,605,440"
"172","2023","03","014","국방부","110","일반회계","040","국방","041","병력운영","1200","급식및피복","1231","급식비","2,020,818,075,350","327,283,704,490","487,175,453,010"
"173","2023","03","014","국방부","110","일반회계","040","국방","041","병력운영","1200","급식및피복","1241","피복비","689,574,000,000","78,264,595,700","169,047,060,900"
"174","2023","03","014","국방부","110","일반회계","040","국방","041","병력운영","8100","회계기금간거래(전출금)","8101","회계기금간전출","3,392,060,000,000","298,806,875,000","913,140,195,970"
"175","2023","03","014","국방부","110","일반회계","040","국방","042","전력유지","2100","국방정보화","2131","정보통신체계운영","734,729,000,000","124,917,570,800","204,997,563,570"
"176","2023","03","014","국방부","110","일반회계","040","국방","042","전력유지","2200","장병보건및복지향상","2231","군의무","395,342,220,000","26,380,472,160","117,551,172,170"
"177","2023","03","014","국방부","110","일반회계","040","국방","042","전력유지","2200","장병보건및복지향상","2233","장병여비지원","63,437,000,000","4,300,832,360","14,117,354,140"
"178","2023","03","014","국방부","110","일반회계","040","국방","042","전력유지","2200","장병보건및복지향상","2242","장병복지지원","759,327,000,000","56,383,005,180","96,094,960,460"
"179","2023","03","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2331","장비획득","649,387,000,000","47,285,395,310","89,527,359,660"
"180","2023","03","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2332","물자획득","413,804,000,000","42,384,094,560","69,295,032,740"
"181","2023","03","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2333","장비유지","3,865,804,000,000","425,110,142,460","869,441,182,690"
"182","2023","03","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2335","연료확보","1,090,114,000,000","131,179,310,120","311,748,334,430"
"183","2023","03","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2336","수송활동","121,058,000,000","15,131,973,900","28,863,088,970"
"184","2023","03","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2337","재난및안전관리","34,536,000,000","2,304,637,180","2,953,976,370"
"185","2023","03","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2339","교육용탄약","183,361,000,000","8,028,536,870","51,101,882,750"
"186","2023","03","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2340","탄약관리","135,005,000,000","5,220,001,560","24,810,641,840"
"187","2023","03","014","국방부","110","일반회계","040","국방","042","전력유지","2300","군수지원및협력","2341","군수정책지원","19,871,000,000","2,291,032,500","8,615,311,380"
"188","2023","03","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2431","군인양성교육","45,122,000,000","3,264,047,070","6,761,116,770"
"189","2023","03","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2432","군인적자원개발교육","134,879,000,000","14,482,951,860","24,819,688,330"
"190","2023","03","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2434","과학화훈련","92,918,000,000","7,294,559,180","16,069,878,650"
"191","2023","03","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2435","정훈문화활동","75,029,000,000","1,971,640,350","13,111,962,310"
"192","2023","03","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2436","교육시설","289,611,000,000","22,773,659,340","32,365,367,390"
"193","2023","03","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2438","훈련 및 교육 지원","125,114,000,000","5,893,963,120","17,197,736,630"
"194","2023","03","014","국방부","110","일반회계","040","국방","042","전력유지","2400","군인사및교육훈련","2439","군인사","200,628,000,000","11,546,428,260","42,047,577,170"
"195","2023","03","014","국방부","110","일반회계","040","국방","042","전력유지","2500","군사시설건설및운영","2531","병영기본시설","604,442,069,000","51,110,597,650","64,800,907,090"
"196","2023","03","014","국방부","110","일반회계","040","국방","042","전력유지","2500","군사시설건설및운영","2532","간부주거시설","1,059,072,000,000","176,726,442,910","187,759,484,550"
"197","2023","03","014","국방부","110","일반회계","040","국방","042","전력유지","2500","군사시설건설및운영","2533","일반시설개선","1,517,234,602,000","150,423,534,780","224,905,350,620"
"198","2023","03","014","국방부","110","일반회계","040","국방","042","전력유지","2500","군사시설건설및운영","2535","부지매입","12,503,000,000","1,289,463,650","1,459,344,780"
