No.,회계년도,회계월,소관,소관명,회계,회계명,수입관코드,수입관명,수입항코드,수입항명,수입목코드,수입목명,예산(원),징수결정본월금액(원),징수결정누계금액(원),수납본월금액(원),수납누계금액(원),불납결손본월금액(원),불납결손누계금액(원),미수납누계금액(원)
"1557","2023","04","096","해양수산부","214","교통시설특별회계","12","경상이전수입","56","벌금,몰수금및과태료","563","과태료","225,000,000","13,412,000","196,465,000","19,262,000","59,728,000",0,0,"136,737,000"
"1558","2023","04","096","해양수산부","214","교통시설특별회계","12","경상이전수입","56","벌금,몰수금및과태료","565","과징금","52,000,000",0,"208,651,660",0,"185,251,660",0,0,"23,400,000"
"1559","2023","04","096","해양수산부","214","교통시설특별회계","12","경상이전수입","57","변상금및위약금","571","변상금","771,000,000","61,527,330","3,109,209,270","141,885,120","371,426,820",0,0,"2,737,782,450"
"1560","2023","04","096","해양수산부","214","교통시설특별회계","12","경상이전수입","57","변상금및위약금","572","위약금","4,019,000,000","2,563,120","1,973,372,000","2,563,120","23,622,860",0,0,"1,949,749,140"
"1561","2023","04","096","해양수산부","214","교통시설특별회계","12","경상이전수입","58","가산금","581","가산금","199,000,000","1,575,440","867,509,810","13,082,400","26,990,930",0,0,"840,518,880"
"1562","2023","04","096","해양수산부","214","교통시설특별회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","31,132,000,000","175,537,750","4,739,420,220","325,765,610","1,656,317,090",0,0,"3,083,103,130"
"1563","2023","04","096","해양수산부","214","교통시설특별회계","13","재화및용역판매수입","65","면허료및수수료","651","면허료및수수료","16,547,000,000","26,459,750","3,818,404,810","571,790,300","1,466,825,940",0,0,"2,351,578,870"
"1564","2023","04","096","해양수산부","214","교통시설특별회계","13","재화및용역판매수입","67","항공항만및용수수입","671","항공항만수입","146,375,000,000","6,162,540,760","47,163,827,310","6,352,327,330","38,549,470,780",0,0,"8,614,356,530"
"1565","2023","04","096","해양수산부","214","교통시설특별회계","13","재화및용역판매수입","69","잡수입","691","기타잡수입","6,663,000,000","463,870","1,399,293,410","704,310","326,196,600",0,0,"1,073,096,810"
"1566","2023","04","096","해양수산부","214","교통시설특별회계","15","관유물매각대","71","고정자산매각대","711","건물매각대",0,0,"267,011,940",0,"267,011,940",0,0,0
"1567","2023","04","096","해양수산부","214","교통시설특별회계","15","관유물매각대","71","고정자산매각대","712","기계기구매각대",0,0,"1,722,600",0,"1,722,600",0,0,0
"1568","2023","04","096","해양수산부","214","교통시설특별회계","15","관유물매각대","71","고정자산매각대","713","기타고정자산매각대","667,000,000",0,"28,345,400",0,"28,345,400",0,0,0
"1569","2023","04","096","해양수산부","214","교통시설특별회계","15","관유물매각대","72","토지및무형자산매각대","721","토지매각대","5,237,000,000",0,"1,268,482,660",0,"1,263,613,460",0,0,"4,869,200"
"1570","2023","04","096","해양수산부","214","교통시설특별회계","15","관유물매각대","73","재고자산매각대및유동자산","731","재고자산매각대","32,000,000",0,0,0,0,0,0,0
"1571","2023","04","096","해양수산부","214","교통시설특별회계","40","정부내부수입및기타","91","전입금","911","일반회계전입금","1,365,550,000,000",0,"409,665,000,000",0,"409,665,000,000",0,0,0
"1572","2023","04","096","해양수산부","216","에너지및자원사업특별회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","25,000,000","3,307,710","506,771,300","3,307,710","428,165,950",0,0,"78,605,350"
"1573","2023","04","096","해양수산부","216","에너지및자원사업특별회계","11","재산수입","54","기타이자수입및재산수입","547","기타재산이자외수입","6,000,000",0,0,0,0,0,0,0
"1574","2023","04","096","해양수산부","216","에너지및자원사업특별회계","12","경상이전수입","58","가산금","581","가산금",0,0,"448,450",0,0,0,0,"448,450"
"1575","2023","04","096","해양수산부","216","에너지및자원사업특별회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","3,817,000,000",0,"1,666,695,870",0,0,0,0,"1,666,695,870"
"1576","2023","04","096","해양수산부","236","지역균형발전특별회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","506,000,000",0,"99,103,600","2,625,240","12,108,340",0,0,"86,995,260"
"1577","2023","04","096","해양수산부","236","지역균형발전특별회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","12,269,000,000",0,"2,120,374,290","100,816,920","281,965,300",0,0,"1,838,408,990"
"1578","2023","04","096","해양수산부","549","수산발전기금","11","재산수입","54","기타이자수입및재산수입","544","기타민간이자수입","5,454,000,000","237,675,890","3,193,207,140","556,524,920","2,968,531,770",0,0,"224,675,370"
"1579","2023","04","096","해양수산부","549","수산발전기금","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","2,790,000,000","195,697,600","1,639,765,091","184,834,490","1,613,082,161",0,0,"26,682,930"
"1580","2023","04","096","해양수산부","549","수산발전기금","12","경상이전수입","56","벌금,몰수금및과태료","564","징계부과금",0,0,"337,500,000",0,0,0,0,"337,500,000"
"1581","2023","04","096","해양수산부","549","수산발전기금","12","경상이전수입","57","변상금및위약금","572","위약금","356,000,000",0,"83,584,670",0,"83,584,670",0,0,0
"1582","2023","04","096","해양수산부","549","수산발전기금","12","경상이전수입","58","가산금","581","가산금","11,000,000","-13,387,550","127,843,050",0,"30,687,060",0,0,"97,155,990"
"1583","2023","04","096","해양수산부","549","수산발전기금","12","경상이전수입","59","기타경상이전수입","593","법정부담금","57,838,000,000","4,839,682,690","26,778,645,020","5,294,019,100","22,613,823,120",0,0,"4,164,821,900"
"1584","2023","04","096","해양수산부","549","수산발전기금","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","1,543,000,000",0,"1,388,097,120","3,550,440","665,426,720",0,0,"722,670,400"
"1585","2023","04","096","해양수산부","549","수산발전기금","13","재화및용역판매수입","65","면허료및수수료","651","면허료및수수료","6,212,000,000",0,"3,199,466,090","3,199,466,090","3,199,466,090",0,0,0
"1586","2023","04","096","해양수산부","549","수산발전기금","13","재화및용역판매수입","69","잡수입","691","기타잡수입",0,0,"34,557,800",0,"34,557,800",0,0,0
"1587","2023","04","096","해양수산부","549","수산발전기금","15","관유물매각대","73","재고자산매각대및유동자산","731","재고자산매각대","60,982,000,000","1,510,256,400","28,218,486,230","1,510,256,400","28,218,486,230",0,0,0
"1588","2023","04","096","해양수산부","549","수산발전기금","20","융자및전대차관원금회수","75","융자원금회수","754","기타민간융자원금회수","452,449,000,000","21,838,112,380","233,191,669,050","48,117,915,380","212,993,269,050",0,0,"20,198,400,000"
"1589","2023","04","096","해양수산부","549","수산발전기금","31","차입금및여유자금회수","85","정부예금회수","853","비통화금융기관예치금회수","95,158,000,000",0,0,0,0,0,0,0
"1590","2023","04","096","해양수산부","549","수산발전기금","40","정부내부수입및기타","92","예탁원금회수","923","기금예탁원금회수","150,000,000,000",0,"25,000,000,000",0,"25,000,000,000",0,0,0
"1591","2023","04","096","해양수산부","549","수산발전기금","40","정부내부수입및기타","95","예탁이자수입","953","기금예탁이자수입","2,624,000,000",0,"1,217,455,450",0,"1,217,455,450",0,0,0
"1592","2023","04","097","식품의약품안전처","110","일반회계","11","재산수입","51","관유물대여료","513","기타관유물대여료","81,000,000","3,305,940","114,989,110","9,683,980","38,253,540",0,0,"76,735,570"
"1593","2023","04","097","식품의약품안전처","110","일반회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","374,000,000","222,740,490","550,441,360","210,084,950","521,240,120",0,0,"29,201,240"
"1594","2023","04","097","식품의약품안전처","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","563","과태료","377,000,000","30,680,000","967,988,010","24,880,000","75,060,000",0,0,"892,928,010"
"1595","2023","04","097","식품의약품안전처","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","565","과징금","3,923,000,000","27,780,000","5,734,172,680","543,785,100","1,428,488,800",0,0,"4,305,683,880"
"1596","2023","04","097","식품의약품안전처","110","일반회계","12","경상이전수입","57","변상금및위약금","572","위약금","118,000,000",0,"19,560,980",0,"18,369,920",0,0,"1,191,060"
"1597","2023","04","097","식품의약품안전처","110","일반회계","12","경상이전수입","58","가산금","581","가산금","6,000,000","1,531,200","173,236,690","39,000","259,600",0,0,"172,977,090"
"1598","2023","04","097","식품의약품안전처","110","일반회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","2,673,000,000","1,183,381,930","3,840,434,770","1,102,617,580","3,097,933,770",0,0,"742,501,000"
"1599","2023","04","097","식품의약품안전처","110","일반회계","13","재화및용역판매수입","65","면허료및수수료","651","면허료및수수료","3,231,000,000","435,509,300","1,325,023,990","435,509,300","1,325,023,990",0,0,0
"1600","2023","04","097","식품의약품안전처","110","일반회계","13","재화및용역판매수입","69","잡수입","691","기타잡수입","37,000,000","1,660,000","13,106,910","1,660,000","13,106,910",0,0,0
"1601","2023","04","097","식품의약품안전처","110","일반회계","14","수입대체경비수입","65","면허료및수수료","651","면허료및수수료","26,551,000,000","2,068,852,510","5,398,802,800","2,068,852,510","5,398,802,800",0,0,0
"1602","2023","04","097","식품의약품안전처","110","일반회계","14","수입대체경비수입","69","잡수입","691","기타잡수입","1,033,000,000","24,966,020","92,407,070","25,041,640","73,470,610",0,0,"18,936,460"
"1603","2023","04","097","식품의약품안전처","110","일반회계","15","관유물매각대","71","고정자산매각대","713","기타고정자산매각대","285,000,000",0,"35,886,490",0,"35,886,490",0,0,0
"1604","2023","04","097","식품의약품안전처","213","농어촌구조개선특별회계","15","관유물매각대","71","고정자산매각대","713","기타고정자산매각대","18,000,000",0,"213,510",0,"213,510",0,0,0
"1605","2023","04","097","식품의약품안전처","236","지역균형발전특별회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입",0,0,"3,574,060",0,0,0,0,"3,574,060"
"1606","2023","04","097","식품의약품안전처","236","지역균형발전특별회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입",0,0,"209,176,910",0,0,0,0,"209,176,910"
"1607","2023","04","098","대통령비서실 및 국가안보실","110","일반회계","11","재산수입","51","관유물대여료","512","건물대여료","57,000,000","-98,180","981,950","-98,180","981,950",0,0,0
"1608","2023","04","098","대통령비서실 및 국가안보실","110","일반회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","220,000,000","50,786,550","143,338,540","50,786,550","132,860,570",0,0,"10,477,970"
"1609","2023","04","098","대통령비서실 및 국가안보실","110","일반회계","13","재화및용역판매수입","69","잡수입","691","기타잡수입","20,000,000",0,"10,243,290",0,"10,243,290",0,0,0
"1610","2023","04","099","새만금개발청","110","일반회계","11","재산수입","51","관유물대여료","511","토지대여료","1,720,000,000","6,730,640","964,241,800","32,262,980","195,286,630",0,0,"768,955,170"
"1611","2023","04","099","새만금개발청","110","일반회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입",0,0,"83,080",0,"83,080",0,0,0
"1612","2023","04","099","새만금개발청","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","563","과태료",0,0,"2,318,000",0,"2,318,000",0,0,0
"1613","2023","04","099","새만금개발청","110","일반회계","12","경상이전수입","57","변상금및위약금","572","위약금",0,0,"22,746,410",0,"22,746,410",0,0,0
"1614","2023","04","099","새만금개발청","110","일반회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입",0,"5,694,390","7,988,250",0,"675,870",0,0,"7,312,380"
"1615","2023","04","099","새만금개발청","110","일반회계","13","재화및용역판매수입","65","면허료및수수료","651","면허료및수수료","6,102,000,000","9,212,670","3,194,613,560","449,327,890","1,636,942,250",0,0,"1,557,671,310"
"1616","2023","04","099","새만금개발청","110","일반회계","13","재화및용역판매수입","69","잡수입","691","기타잡수입","47,000,000","2,354,180","9,784,940","2,354,180","9,784,940",0,0,0
"1617","2023","04","099","새만금개발청","236","지역균형발전특별회계","11","재산수입","51","관유물대여료","511","토지대여료","69,000,000",0,0,0,0,0,0,0
"1618","2023","04","101","행정안전부","110","일반회계","11","재산수입","51","관유물대여료","511","토지대여료","521,000,000","-3,342,180","34,246,490","-3,342,180","33,422,090",0,0,"824,400"
"1619","2023","04","101","행정안전부","110","일반회계","11","재산수입","51","관유물대여료","512","건물대여료","2,911,000,000","113,060,330","1,803,574,470","-73,779,930","683,917,870",0,0,"1,119,656,600"
"1620","2023","04","101","행정안전부","110","일반회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","2,740,000,000","66,183,770","7,615,548,690","42,308,700","3,328,047,860",0,0,"4,287,500,830"
"1621","2023","04","101","행정안전부","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","562","몰수금및추징금",0,0,"48,432,270",0,0,0,0,"48,432,270"
"1622","2023","04","101","행정안전부","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","564","징계부과금",0,0,"26,930,440",0,0,0,0,"26,930,440"
"1623","2023","04","101","행정안전부","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","565","과징금",0,0,"139,425,550",0,"2,367,800",0,0,"137,057,750"
"1624","2023","04","101","행정안전부","110","일반회계","12","경상이전수입","57","변상금및위약금","571","변상금",0,0,"7,597,240",0,0,0,0,"7,597,240"
"1625","2023","04","101","행정안전부","110","일반회계","12","경상이전수입","57","변상금및위약금","572","위약금","890,000,000","140,325,000","1,183,175,540","140,486,690","181,008,790",0,0,"1,002,166,750"
"1626","2023","04","101","행정안전부","110","일반회계","12","경상이전수입","58","가산금","581","가산금",0,"24,370","1,191,770","24,370","119,840",0,0,"1,071,930"
"1627","2023","04","101","행정안전부","110","일반회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","47,442,000,000","1,709,328,860","95,460,692,000","512,729,660","31,327,281,120",0,0,"64,133,410,880"
"1628","2023","04","101","행정안전부","110","일반회계","13","재화및용역판매수입","65","면허료및수수료","651","면허료및수수료","19,000,000","1,852,060","7,771,950","1,444,660","7,364,550",0,0,"407,400"
"1629","2023","04","101","행정안전부","110","일반회계","13","재화및용역판매수입","69","잡수입","691","기타잡수입","930,000,000","128,283,220","777,372,340","86,578,480","317,722,740",0,0,"459,649,600"
"1630","2023","04","101","행정안전부","110","일반회계","14","수입대체경비수입","69","잡수입","691","기타잡수입","7,757,000,000","884,700,000","1,662,684,860","487,990,000","1,265,974,860",0,0,"396,710,000"
"1631","2023","04","101","행정안전부","236","지역균형발전특별회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","50,000,000",0,"140,374,730","39,350,270","92,045,880",0,0,"48,328,850"
"1632","2023","04","101","행정안전부","236","지역균형발전특별회계","12","경상이전수입","56","벌금,몰수금및과태료","565","과징금",0,0,"240,280,050",0,0,0,0,"240,280,050"
"1633","2023","04","101","행정안전부","236","지역균형발전특별회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","5,411,000,000",0,"3,985,374,610","2,025,149,300","3,127,187,750",0,0,"858,186,860"
"1634","2023","04","102","중소벤처기업부","110","일반회계","11","재산수입","51","관유물대여료","511","토지대여료",0,0,0,0,0,0,0,0
"1635","2023","04","102","중소벤처기업부","110","일반회계","11","재산수입","51","관유물대여료","512","건물대여료","270,000,000","91,048,000","280,373,300","91,387,510","137,047,330",0,0,"143,325,970"
"1636","2023","04","102","중소벤처기업부","110","일반회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","58,100,000,000","42,568,752,120","43,746,407,430","40,833,114,330","41,969,652,910",0,0,"1,776,754,520"
"1637","2023","04","102","중소벤처기업부","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","563","과태료",0,0,"31,200,000",0,"9,700,000",0,0,"21,500,000"
"1638","2023","04","102","중소벤처기업부","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","565","과징금","760,000,000",0,"830,120,530",0,0,0,0,"830,120,530"
"1639","2023","04","102","중소벤처기업부","110","일반회계","12","경상이전수입","58","가산금","581","가산금",0,0,"6,316,390",0,0,0,0,"6,316,390"
"1640","2023","04","102","중소벤처기업부","110","일반회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","133,000,000,000","28,885,839,380","32,413,323,200","8,868,012,260","11,555,392,570",0,0,"20,857,930,630"
"1641","2023","04","102","중소벤처기업부","110","일반회계","13","재화및용역판매수입","69","잡수입","691","기타잡수입","40,000,000","3,576,310","18,544,070","3,576,310","18,544,070",0,0,0
"1642","2023","04","102","중소벤처기업부","110","일반회계","13","재화및용역판매수입","69","잡수입","697","기타영업외잡수익",0,0,0,0,0,0,0,0
"1643","2023","04","102","중소벤처기업부","110","일반회계","15","관유물매각대","71","고정자산매각대","713","기타고정자산매각대","40,000,000",0,0,0,0,0,0,0
"1644","2023","04","102","중소벤처기업부","236","지역균형발전특별회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","1,000,000,000","886,280,070","925,759,330",0,"32,019,810",0,0,"893,739,520"
"1645","2023","04","102","중소벤처기업부","236","지역균형발전특별회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","17,000,000,000","3,741,699,750","3,802,014,130",0,0,0,0,"3,802,014,130"
"1646","2023","04","102","중소벤처기업부","238","소재부품장비경쟁력강화특별회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입",0,"392,248,340","412,068,710",0,"19,820,370",0,0,"392,248,340"
"1647","2023","04","102","중소벤처기업부","238","소재부품장비경쟁력강화특별회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입",0,"738,398,730","738,398,730",0,0,0,0,"738,398,730"
"1648","2023","04","102","중소벤처기업부","503","소상공인시장진흥기금","11","재산수입","54","기타이자수입및재산수입","542","통화금융기관이자수입","129,056,000,000","10,051,221,510","38,846,013,050","10,051,221,510","38,846,013,050",0,0,0
"1649","2023","04","102","중소벤처기업부","503","소상공인시장진흥기금","11","재산수입","54","기타이자수입및재산수입","544","기타민간이자수입","126,413,000,000",0,"33,201,640,980",0,"25,397,249,270",0,0,"7,804,391,710"
"1650","2023","04","102","중소벤처기업부","503","소상공인시장진흥기금","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","9,453,000,000","3,534,129,970","23,301,181,930","3,531,842,500","22,983,491,280",0,0,"317,690,650"
"1651","2023","04","102","중소벤처기업부","503","소상공인시장진흥기금","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","28,333,000,000","10,292,710","61,975,228,780","27,476,620","2,409,004,700",0,0,"59,566,224,080"
"1652","2023","04","102","중소벤처기업부","503","소상공인시장진흥기금","20","융자및전대차관원금회수","75","융자원금회수","752","통화금융기관융자원금회수","1,668,343,000,000","169,606,875,940","634,314,235,560","169,606,875,940","634,314,235,560",0,0,0
"1653","2023","04","102","중소벤처기업부","503","소상공인시장진흥기금","20","융자및전대차관원금회수","75","융자원금회수","754","기타민간융자원금회수","890,933,000,000","1,244,820,900","725,857,881,350","1,244,820,900","119,830,887,770",0,0,"606,026,993,580"
"1654","2023","04","102","중소벤처기업부","503","소상공인시장진흥기금","31","차입금및여유자금회수","85","정부예금회수","853","비통화금융기관예치금회수",0,"588,048,461,220","3,084,385,954,660","588,048,461,220","3,084,385,954,660",0,0,0
"1655","2023","04","102","중소벤처기업부","503","소상공인시장진흥기금","40","정부내부수입및기타","91","전입금","911","일반회계전입금","569,974,000,000","132,493,000,000","341,986,000,000","132,493,000,000","341,986,000,000",0,0,0
"1656","2023","04","102","중소벤처기업부","503","소상공인시장진흥기금","40","정부내부수입및기타","94","예수금","943","기금예수금","3,000,000,000,000",0,"1,200,000,000,000",0,"1,200,000,000,000",0,0,0
"1657","2023","04","102","중소벤처기업부","572","기술보증기금","11","재산수입","52","정부출자수입","521","정부출자수입","1,465,000,000","69,765,188","465,196,497","69,765,188","465,196,497",0,0,0
"1658","2023","04","102","중소벤처기업부","572","기술보증기금","11","재산수입","54","기타이자수입및재산수입","544","기타민간이자수입","59,000,000","5,011,830","18,969,480","5,011,830","18,969,480",0,0,0
"1659","2023","04","102","중소벤처기업부","572","기술보증기금","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","39,624,000,000","6,417,405,969","16,228,651,096","6,417,405,969","16,228,651,096",0,0,0
"1660","2023","04","102","중소벤처기업부","572","기술보증기금","12","경상이전수입","59","기타경상이전수입","593","법정부담금","579,653,000,000","55,294,886,572","216,617,662,926","55,294,886,572","216,617,662,926",0,0,0
"1661","2023","04","102","중소벤처기업부","572","기술보증기금","12","경상이전수입","59","기타경상이전수입","594","민간출연금","100,000,000,000","12,150,000,000","29,257,838,338","12,150,000,000","29,257,838,338",0,0,0
"1662","2023","04","102","중소벤처기업부","572","기술보증기금","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","227,968,000,000","19,060,806,270","79,926,126,534","19,060,806,270","79,926,126,534",0,0,0
"1663","2023","04","102","중소벤처기업부","572","기술보증기금","13","재화및용역판매수입","65","면허료및수수료","651","면허료및수수료","332,170,000,000","37,434,577,205","113,656,349,539","37,434,577,205","113,656,349,539",0,0,0
"1664","2023","04","102","중소벤처기업부","572","기술보증기금","13","재화및용역판매수입","69","잡수입","695","고정자산매각익","15,118,000,000","28,909,590,391","29,245,432,468","28,909,590,391","29,245,432,468",0,0,0
"1665","2023","04","102","중소벤처기업부","572","기술보증기금","13","재화및용역판매수입","69","잡수입","697","기타영업외잡수익","900,000,000","28,409,683","197,591,720","28,409,683","197,591,720",0,0,0
"1666","2023","04","102","중소벤처기업부","572","기술보증기금","15","관유물매각대","71","고정자산매각대","713","기타고정자산매각대","16,998,000,000","832,227,581","3,482,713,371","832,227,581","3,482,713,371",0,0,0
"1667","2023","04","102","중소벤처기업부","572","기술보증기금","31","차입금및여유자금회수","84","유가증권매각대","842","지방채매각대",0,0,0,0,0,0,0,0
"1668","2023","04","102","중소벤처기업부","572","기술보증기금","31","차입금및여유자금회수","84","유가증권매각대","843","기타유가증권매각대","70,000,000,000","19,716,554,837","48,187,155,274","19,716,554,837","48,187,155,274",0,0,0
"1669","2023","04","102","중소벤처기업부","572","기술보증기금","31","차입금및여유자금회수","84","유가증권매각대","844","국채매각대","100,000,000,000","29,669,793,574","99,507,565,355","29,669,793,574","99,507,565,355",0,0,0
"1670","2023","04","102","중소벤처기업부","572","기술보증기금","31","차입금및여유자금회수","85","정부예금회수","852","통화금융기관예치금회수","1,346,594,000,000","192,003,000,000","567,713,789,488","192,003,000,000","567,713,789,488",0,0,0
"1671","2023","04","102","중소벤처기업부","572","기술보증기금","31","차입금및여유자금회수","85","정부예금회수","853","비통화금융기관예치금회수","300,000,000,000","103,786,774,720","123,089,172,229","103,786,774,720","123,089,172,229",0,0,0
"1672","2023","04","102","중소벤처기업부","572","기술보증기금","40","정부내부수입및기타","91","전입금","911","일반회계전입금",0,0,0,0,0,0,0,0
"1673","2023","04","102","중소벤처기업부","572","기술보증기금","40","정부내부수입및기타","91","전입금","912","특별회계전입금",0,0,0,0,0,0,0,0
"1674","2023","04","102","중소벤처기업부","572","기술보증기금","40","정부내부수입및기타","91","전입금","913","기금전입금","40,000,000,000",0,0,0,0,0,0,0
"1675","2023","04","102","중소벤처기업부","572","기술보증기금","40","정부내부수입및기타","92","예탁원금회수","923","기금예탁원금회수",0,0,0,0,0,0,0,0
"1676","2023","04","102","중소벤처기업부","572","기술보증기금","40","정부내부수입및기타","95","예탁이자수입","953","기금예탁이자수입","3,770,000,000",0,"1,173,717,110",0,"1,173,717,110",0,0,0
"1677","2023","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","11","재산수입","51","관유물대여료","512","건물대여료",0,0,0,0,0,0,0,0
"1678","2023","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","11","재산수입","54","기타이자수입및재산수입","542","통화금융기관이자수입","78,486,000,000","63,114,605","39,140,197,553","63,114,605","39,140,197,553",0,0,0
"1679","2023","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","11","재산수입","54","기타이자수입및재산수입","544","기타민간이자수입","325,120,000,000","125,297,661,104","126,702,357,100","125,297,661,104","126,702,357,100",0,0,0
"1680","2023","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","4,924,000,000","3,654,511,610","4,597,590,587","3,654,511,610","4,597,590,587",0,0,0
"1681","2023","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","11","재산수입","54","기타이자수입및재산수입","547","기타재산이자외수입",0,0,0,0,0,0,0,0
"1682","2023","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","11","재산수입","54","기타이자수입및재산수입","548","한국은행잉여금",0,0,0,0,0,0,0,0
"1683","2023","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","12","경상이전수입","59","기타경상이전수입","593","법정부담금",0,0,0,0,0,0,0,0
"1684","2023","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","21,737,000,000","2,466,769,637","8,111,854,651","2,466,769,637","8,111,854,651",0,0,0
"1685","2023","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","13","재화및용역판매수입","69","잡수입","691","기타잡수입","10,192,000,000","1,098,232,530","2,194,116,561","1,098,232,530","2,194,116,561",0,0,0
"1686","2023","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","15","관유물매각대","72","토지및무형자산매각대","721","토지매각대",0,0,0,0,0,0,0,0
"1687","2023","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","20","융자및전대차관원금회수","75","융자원금회수","752","통화금융기관융자원금회수","1,285,496,000,000","274,275,709,751","274,275,709,751","274,275,709,751","274,275,709,751",0,0,0
"1688","2023","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","20","융자및전대차관원금회수","75","융자원금회수","754","기타민간융자원금회수","2,876,647,000,000","721,106,219,888","742,703,936,116","721,106,219,888","742,703,936,116",0,0,0
"1689","2023","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","31","차입금및여유자금회수","82","민간차입금","824","기타민간차입금","4,381,161,000,000","540,000,000,000","1,770,000,000,000","540,000,000,000","1,770,000,000,000",0,0,0
"1690","2023","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","31","차입금및여유자금회수","85","정부예금회수","852","통화금융기관예치금회수","12,950,000,000",0,"12,950,000,000",0,"12,950,000,000",0,0,0
"1691","2023","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","40","정부내부수입및기타","91","전입금","911","일반회계전입금","1,164,214,000,000","407,475,000,000","814,950,000,000","407,475,000,000","814,950,000,000",0,0,0
"1692","2023","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","40","정부내부수입및기타","91","전입금","913","기금전입금","78,907,000,000","7,891,000,000","31,564,000,000","7,891,000,000","31,564,000,000",0,0,0
"1693","2023","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","40","정부내부수입및기타","94","예수금","943","기금예수금",0,0,0,0,0,0,0,0
"1694","2023","04","103","소방청","110","일반회계","11","재산수입","51","관유물대여료","512","건물대여료","17,000,000",0,0,0,0,0,0,0
"1695","2023","04","103","소방청","110","일반회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","145,000,000",0,"159,142,890",0,"19,119,760",0,0,"140,023,130"
"1696","2023","04","103","소방청","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","564","징계부과금","1,000,000",0,0,0,0,0,0,0
"1697","2023","04","103","소방청","110","일반회계","12","경상이전수입","57","변상금및위약금","572","위약금","126,000,000",0,"28,879,980",0,"28,879,980",0,0,0
"1698","2023","04","103","소방청","110","일반회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","2,208,000,000",0,"1,597,898,550",0,"175,189,990",0,0,"1,422,708,560"
"1699","2023","04","103","소방청","110","일반회계","13","재화및용역판매수입","65","면허료및수수료","651","면허료및수수료","200,000,000",0,"8,151,000",0,"8,151,000",0,0,0
