No.,회계년도,집행월,소관명,회계명,분야명,부문명,프로그램명,단위사업명,세부사업명,예산액,예산현액,당월지출금액,누계지출금액
"4292","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","국제스포츠역량강화","국제스포츠 교류 활성화","국제대회 국내개최 지원","37,146,000,000","37,146,000,000","1,439,000,000","19,345,000,000"
"4293","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","국제스포츠역량강화","국제스포츠 교류 활성화","국제체육교류 지원","15,135,000,000","15,135,000,000","60,000,000","4,500,000,000"
"4294","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","국제스포츠역량강화","국제스포츠 교류 활성화","도핑방지활동지원","10,071,000,000","10,071,000,000","2,571,300,000","5,999,700,000"
"4295","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","국제스포츠역량강화","국제스포츠 교류 활성화","태권도 진흥","16,397,000,000","16,397,000,000","1,296,000,000","9,866,000,000"
"4296","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","국제스포츠역량강화","국제스포츠 교류 활성화","태권도진흥재단 운영(보조) 지원","19,116,000,000","19,116,000,000","5,900,000,000","12,850,000,000"
"4297","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","기금간거래","공공자금관리기금 예탁","공공자금관리기금(총괄계정) 예탁","600,000,000,000","600,000,000,000",0,"240,000,000,000"
"4298","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","기금간거래","기금간전출(문화예술진흥기금)","문화예술진흥기금 전출","100,000,000,000","100,000,000,000",0,"100,000,000,000"
"4299","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","기금간거래","기금간전출(복권기금)","복권기금 전출","14,600,000,000","14,600,000,000",0,0
"4300","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","생활체육육성","도박문제 예방 치유","도박문제 예방치유사업","21,793,000,000","21,793,000,000","6,537,000,000","14,164,000,000"
"4301","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","생활체육육성","생활체육 활성화","국민체력인증","17,513,000,000","17,513,000,000",0,"13,000,000,000"
"4302","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","생활체육육성","생활체육 활성화","생활체육 프로그램 지원","146,035,000,000","146,035,000,000","5,325,582,899","102,936,422,899"
"4303","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","생활체육육성","생활체육 활성화","스포츠 종목 보급","15,470,000,000","15,470,000,000","4,237,000,000","8,269,900,000"
"4304","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","생활체육육성","생활체육 활성화","스포츠강좌이용권 지원","85,232,000,000","85,232,000,000","37,060,084","21,492,294,012"
"4305","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","생활체육육성","생활체육 활성화","스포츠친화기업 선정지원","85,000,000","85,000,000",0,"60,000,000"
"4306","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","생활체육육성","생활체육 활성화","안전한 스포츠 활동 지원","5,044,000,000","5,044,000,000",0,"3,500,000,000"
"4307","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","생활체육육성","생활체육 활성화","체육·문화예술사업의 지원","71,534,000,000","71,534,000,000","8,979,700,000","51,014,310,000"
"4308","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","생활체육육성","생활체육시설 지원","공공체육시설 개보수 지원","63,961,000,000","63,961,000,000","7,037,800,000","43,259,220,000"
"4309","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","생활체육육성","생활체육시설 지원","국민체육센터 건립지원","168,523,000,000","168,523,000,000","16,673,000,000","94,373,000,000"
"4310","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","생활체육육성","생활체육시설 지원","기초생활체육 저변확산 지원","25,730,000,000","25,730,000,000",0,0
"4311","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","생활체육육성","학교체육 육성","방과후 스포츠프로그램 운영지원","19,967,000,000","19,967,000,000",0,"19,845,000,000"
"4312","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","생활체육육성","학교체육 육성","초등학교 스포츠강사 배치 지원","10,451,000,000","10,451,000,000",0,"2,939,655,000"
"4313","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","스포츠산업 육성","기금조성 기반시설 지원","국민체육진흥공단 운영지원","72,313,000,000","72,313,000,000","16,962,873,000","40,408,566,000"
"4314","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","스포츠산업 육성","기금조성 기반시설 지원","올림픽스포츠콤플렉스 조성","82,626,000,000","84,667,728,730","874,279,330","51,982,635,170"
"4315","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","스포츠산업 육성","스포츠산업 연구 및 기술개발(R&D)","스포츠과학 지원","6,666,000,000","6,814,892,000",0,"4,564,892,000"
"4316","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","스포츠산업 육성","스포츠산업 연구 및 기술개발(R&D)","스포츠산업 혁신기반 조성(R&D)","11,922,000,000","11,922,000,000",0,"11,922,000,000"
"4317","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","스포츠산업 육성","스포츠산업 연구 및 기술개발(R&D)","종목별 경기력 향상 지원(R&D)","2,000,000,000","2,000,000,000",0,"2,000,000,000"
"4318","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","스포츠산업 육성","스포츠산업 연구 및 기술개발(R&D)","지역사회 기반 재활운동 서비스 기술 연구개발(R&D)","5,000,000,000","5,000,000,000",0,"5,000,000,000"
"4319","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","스포츠산업 육성","스포츠산업 활성화","스포츠산업 금융지원","10,101,000,000","10,201,000,000","600,000","22,591,200"
"4320","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","스포츠산업 육성","스포츠산업 활성화","스포츠산업 금융지원(융자)","80,000,000,000","80,000,000,000","16,198,800,000","44,134,560,000"
"4321","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","스포츠산업 육성","스포츠산업 활성화","스포츠산업활성화지원","72,156,000,000","73,354,556,026","903,576,173","37,327,513,050"
"4322","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","장애인체육육성","장애인체육 육성","장애인생활체육지원","28,058,000,000","28,058,000,000","400,000,000","19,893,419,000"
"4323","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","장애인체육육성","장애인체육 육성","장애인전문체육 및 국제체육지원","37,777,000,000","37,777,000,000",0,"34,164,176,000"
"4324","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","장애인체육육성","장애인체육 육성","장애인체육단체 운영지원","30,255,000,000","30,255,000,000","1,674,030,000","21,199,746,000"
"4325","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","전문체육육성","전문체육 육성","국립체육박물관 건립","11,481,000,000","11,481,000,000","214,000,000","1,114,000,000"
"4326","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","전문체육육성","전문체육 육성","대한체육회 운영지원","36,489,000,000","36,489,000,000",0,"15,997,000,000"
"4327","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","전문체육육성","전문체육 육성","스포츠윤리센터 운영","7,268,000,000","7,268,000,000",0,"4,900,000,000"
"4328","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","전문체육육성","전문체육 육성","우수선수양성지원","124,696,000,000","124,696,000,000","50,000,000","82,925,444,000"
"4329","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","전문체육육성","전문체육 육성","종목단체 및 지방체육회 지원","42,396,000,000","42,396,000,000","320,000,000","32,293,100,000"
"4330","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","전문체육육성","전문체육 육성","주최단체지원","155,515,000,000","155,515,000,000","3,491,470,000","143,078,129,000"
"4331","2023","202304","문화체육관광부","국민체육진흥기금","문화및관광","체육","전문체육육성","전문체육 육성","체육인재 육성","1,094,000,000","1,094,000,000",0,"765,800,000"
