No.,회계년도,집행월,소관명,회계명,분야명,부문명,프로그램명,단위사업명,세부사업명,예산액,예산현액,당월지출금액,누계지출금액
"6602","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성·아동인권보호","아동·여성안전정책 지원","아동·여성안전교육문화사업","3,768,000,000","3,768,000,000","633,751,150","1,944,751,280"
"6603","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성·아동인권보호","아동·여성안전정책 지원","여성폭력방지정책 추진기반 구축","2,341,000,000","2,430,486,850","135,288,650","442,288,650"
"6604","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성·아동인권보호","아동·여성안전정책 지원","인신매매방지 및 피해자지원","250,000,000","250,000,000","163,473,030","163,473,030"
"6605","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성·아동인권보호","아동·여성안전정책 지원","한국여성인권진흥원 지원","14,846,000,000","14,846,000,000","2,500,320,000","6,993,220,000"
"6606","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성·아동인권보호","아동·청소년 성보호정책 지원","성범죄자 신상공개 및 청소년 성보호활동 지원","6,702,000,000","6,702,000,000","1,150,113,570","2,620,150,600"
"6607","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성·아동인권보호","일본군위안부피해자지원","일본군위안부피해자생활안정및기념사업","1,684,000,000","1,684,000,000","80,191,820","245,734,670"
"6608","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성가족부행정지원","기본경비","가족정책관 기본경비(비총액)","129,000,000","130,500,000","6,123,700","17,753,470"
"6609","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성가족부행정지원","기본경비","가족정책관 기본경비(총액대상)","19,000,000","19,000,000",0,"3,030,000"
"6610","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성가족부행정지원","기본경비","권익증진기본경비","227,000,000","225,500,000","10,441,000","54,114,880"
"6611","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성가족부행정지원","기본경비","권익증진기본경비(총액대상)","137,000,000","137,000,000","11,333,880","35,584,770"
"6612","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성가족부행정지원","기본경비","기관운영기본경비","812,000,000","790,000,000","38,639,230","262,335,290"
"6613","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성가족부행정지원","기본경비","기관운영기본경비(총액대상)","827,000,000","847,000,000","108,769,930","324,276,540"
"6614","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성가족부행정지원","기본경비","기획조정기본경비","384,000,000","406,000,000","13,833,840","97,318,590"
"6615","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성가족부행정지원","기본경비","기획조정기본경비(총액대상)","144,000,000","144,000,000","14,883,440","42,584,320"
"6616","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성가족부행정지원","기본경비","대변인실기본경비","229,000,000","229,000,000","16,815,000","63,058,200"
"6617","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성가족부행정지원","기본경비","대변인실기본경비(총액대상)","79,000,000","79,000,000","5,598,950","23,961,130"
"6618","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성가족부행정지원","기본경비","양성평등조직혁신 기본경비","108,000,000","108,000,000","2,700,000","23,702,240"
"6619","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성가족부행정지원","기본경비","양성평등조직혁신 기본경비(총액대상)","6,000,000","6,000,000",0,"2,000,000"
"6620","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성가족부행정지원","기본경비","여성정책기본경비","122,000,000","122,000,000",0,"10,874,000"
"6621","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성가족부행정지원","기본경비","여성정책기본경비(총액대상)","82,000,000","82,000,000","4,622,100","21,984,590"
"6622","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성가족부행정지원","기본경비","전산경비","414,000,000","414,000,000","21,723,830","145,556,960"
"6623","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성가족부행정지원","기본경비","청소년정책관기본경비(비총액)","300,000,000","300,000,000","46,710,540","78,680,540"
"6624","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성가족부행정지원","기본경비","청소년정책관기본경비(총액대상)","287,000,000","287,000,000","18,382,270","59,874,590"
"6625","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성가족부행정지원","인건비","인건비","23,263,000,000","23,243,000,000","1,735,567,310","8,053,146,920"
"6626","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성가족부행정지원","행정능률향상및민원서비스개선사업","행정능률향상및민원서비스개선사업","281,000,000","281,000,000","15,240,450","58,119,420"
"6627","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성가족청소년정책일반","국제네트워크 활성화추진(예산)","국제개발협력(ODA)","800,000,000","800,000,000","140,420,000","537,338,170"
"6628","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성가족청소년정책일반","국제네트워크 활성화추진(예산)","글로벌 여성리더 포럼","740,000,000","740,000,000","7,000,000","7,000,000"
"6629","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성가족청소년정책일반","국제네트워크 활성화추진(예산)","유엔여성기구 기여금(ODA)","7,766,000,000","7,766,000,000","2,000,000,000","2,000,000,000"
"6630","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성가족청소년정책일반","여성·가족정책의식확산","여성·가족정책의식확산","1,894,000,000","1,894,000,000","339,187,640","642,424,200"
"6631","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성가족청소년정책일반","정보화추진(정보화)","여성가족부 정보화추진(정보화)","18,462,000,000","20,902,471,500","282,928,600","2,673,266,770"
"6632","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","여성가족청소년정책일반","정책연구및개발(R&D)","정책연구개발사업(R&D)","258,000,000","258,000,000",0,0
"6633","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","청소년정책및역량강화","청소년 보호지원","청소년 유해환경 개선 및 피해예방","7,751,000,000","7,751,000,000","406,317,060","2,840,208,560"
"6634","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","청소년정책및역량강화","청소년 보호지원","청소년치료재활센터 건립","875,000,000","1,051,722,180",0,"168,092,000"
"6635","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","청소년정책및역량강화","청소년 체험활동기회확대","청소년 국제교류지원","13,287,000,000","13,287,000,000","458,592,400","1,663,442,400"
"6636","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","청소년정책및역량강화","청소년 체험활동기회확대","청소년활동 지원","19,148,000,000","19,148,000,000","25,900,000","2,683,600,000"
"6637","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","청소년정책및역량강화","청소년관련 산하기관 등 지원","한국청소년상담복지개발원 운영지원","9,596,000,000","9,596,000,000","1,540,910,640","4,597,754,060"
"6638","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","청소년정책및역량강화","청소년관련 산하기관 등 지원","한국청소년활동진흥원 운영지원","38,817,000,000","38,817,000,000",0,"25,038,920,000"
"6639","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","청소년정책및역량강화","청소년수련시설 건립","국립청소년수련시설 건립","24,878,000,000","28,360,124,520","3,195,849,790","5,155,165,790"
"6640","2022","202204","여성가족부","일반회계","사회복지","여성·가족·청소년","청소년정책및역량강화","청소년정책 기반강화","여성청소년 생리용품 지원","12,618,000,000","12,618,000,000","1,811,000,000","6,134,300,000"
