No.,회계년도,집행월,소관,소관명,회계,회계명,분야코드,분야명,부문코드,부문명,프로그램코드,프로그램명,단위사업코드,단위사업명,예산(원),당월집행액(원),누계집행액(원)
"2782","2023","04","162","과학기술정보통신부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","2000","인터넷융합산업","2037","IT활용기반구축","38,876,000,000","17,230,000,000","36,653,000,000"
"2783","2023","04","162","과학기술정보통신부","110","일반회계","130","통신","131","방송통신","2400","통신정책지원","2431","공정경쟁및이용자보호(일반)","3,466,000,000",0,"3,466,000,000"
"2784","2023","04","162","과학기술정보통신부","110","일반회계","130","통신","131","방송통신","2400","통신정책지원","2432","국가중요통신망운영","20,800,000,000",0,"20,800,000,000"
"2785","2023","04","162","과학기술정보통신부","110","일반회계","130","통신","131","방송통신","2500","전파활용방송서비스산업","2531","전파방송산업 활성화(일반)","32,783,000,000","8,995,756,400","25,299,727,400"
"2786","2023","04","162","과학기술정보통신부","110","일반회계","130","통신","131","방송통신","2500","전파활용방송서비스산업","2533","전파이용질서확립(일반)","12,849,000,000","890,832,070","4,522,432,060"
"2787","2023","04","162","과학기술정보통신부","110","일반회계","130","통신","131","방송통신","2500","전파활용방송서비스산업","2535","전파연구지원","11,127,000,000","1,964,407,730","8,415,457,590"
"2788","2023","04","162","과학기술정보통신부","110","일반회계","130","통신","131","방송통신","7000","과학기술정보통신부운영지원","7002","기관인건비","75,589,000,000","5,490,580,620","24,931,444,590"
"2789","2023","04","162","과학기술정보통신부","110","일반회계","130","통신","131","방송통신","7000","과학기술정보통신부운영지원","7018","기관기본경비","7,623,000,000","515,156,940","3,021,640,620"
"2790","2023","04","162","과학기술정보통신부","110","일반회계","130","통신","131","방송통신","7000","과학기술정보통신부운영지원","7032","본부운영지원","5,209,000,000","93,970,550","4,609,705,550"
"2791","2023","04","162","과학기술정보통신부","110","일반회계","130","통신","131","방송통신","7000","과학기술정보통신부운영지원","7035","방송통신재난관리","2,991,000,000","657,414,960","2,042,414,960"
"2792","2023","04","162","과학기술정보통신부","110","일반회계","130","통신","131","방송통신","7000","과학기술정보통신부운영지원","7036","방송통신행정정보화(정보화)","10,840,000,000","502,510,770","4,464,223,950"
"2793","2023","04","162","과학기술정보통신부","110","일반회계","130","통신","131","방송통신","7000","과학기술정보통신부운영지원","7037","정보사업비","2,968,000,000","194,698,000","1,233,581,000"
"2794","2023","04","162","과학기술정보통신부","110","일반회계","130","통신","131","방송통신","8000","회계간거래","8011","회계간전출","13,551,000,000",0,0
"2795","2023","04","162","과학기술정보통신부","110","일반회계","130","통신","133","정보통신","2000","인터넷융합산업","2033","스마트화산업기반확충(일반)","100,556,000,000","11,031,000,000","76,915,500,000"
"2796","2023","04","162","과학기술정보통신부","110","일반회계","130","통신","133","정보통신","2100","정보통신융합산업","2132","콘텐츠디바이스기술개발(일반)","113,960,000,000","21,312,800,000","89,333,000,000"
"2797","2023","04","162","과학기술정보통신부","110","일반회계","130","통신","133","정보통신","2100","정보통신융합산업","2136","ICT표준화및인증(일반)","150,000,000",0,"105,000,000"
"2798","2023","04","162","과학기술정보통신부","110","일반회계","130","통신","133","정보통신","2100","정보통신융합산업","2137","ICT산업기반확충(일반)","51,444,000,000","2,401,000,000","35,765,400,000"
"2799","2023","04","162","과학기술정보통신부","110","일반회계","130","통신","133","정보통신","2200","SW산업진흥","2232","SW융합인력양성(일반)","60,155,000,000","12,102,300,000","40,695,700,000"
"2800","2023","04","162","과학기술정보통신부","110","일반회계","130","통신","133","정보통신","2200","SW산업진흥","2233","SW산업경쟁력강화(일반)","42,580,000,000","11,408,300,000","28,994,200,000"
"2801","2023","04","162","과학기술정보통신부","110","일반회계","130","통신","133","정보통신","2300","정보보호및활용","2332","정보보안대응체계구축","129,749,000,000","59,987,400,000","87,214,400,000"
"2802","2023","04","162","과학기술정보통신부","110","일반회계","130","통신","133","정보통신","2300","정보보호및활용","2333","정보보호산업기반확충","7,423,000,000","2,377,800,000","5,347,000,000"
"2803","2023","04","162","과학기술정보통신부","110","일반회계","130","통신","133","정보통신","2600","인공지능데이터진흥","2601","AI기술개발(일반)","85,775,000,000","21,495,000,000","51,580,000,000"
"2804","2023","04","162","과학기술정보통신부","110","일반회계","130","통신","133","정보통신","2600","인공지능데이터진흥","2603","AI반도체경쟁력강화(일반)","122,271,000,000","2,032,000,000","102,659,000,000"
"2805","2023","04","162","과학기술정보통신부","110","일반회계","130","통신","133","정보통신","7600","연구개발기획평가","7602","정보통신 기획평가(일반)","7,496,000,000","3,748,000,000","5,448,000,000"
"2806","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","1000","과학기술혁신지원","1031","과학기술종합조정 지원","13,797,000,000","4,167,900,000","9,528,900,000"
"2807","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","1000","과학기술혁신지원","1032","기획평가기관지원","32,104,000,000","5,425,000,000","13,272,000,000"
"2808","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","1000","과학기술혁신지원","1033","국가과학기술자문회의 운영","2,178,489,990","217,635,830","831,184,760"
"2809","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","1000","과학기술혁신지원","1034","성장동력기반조성","3,392,000,000",0,"3,130,000,000"
"2810","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","1000","과학기술혁신지원","1035","국가연구개발성과평가","3,271,000,000",0,"3,271,000,000"
"2811","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","1000","과학기술혁신지원","1036","국가과학기술 지식정보서비스","22,896,000,000","8,393,000,000","16,423,200,000"
"2812","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","1000","과학기술혁신지원","1037","국가연구시설장비 선진화지원","12,406,000,000","1,244,000,000","12,406,000,000"
"2813","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","1000","과학기술혁신지원","1038","국가연구개발사업 타당성조사","3,862,000,000","1,179,000,000","3,031,000,000"
"2814","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","1000","과학기술혁신지원","1039","연구자권익보호위원회 운영","476,000,000","142,800,000","333,200,000"
"2815","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","1600","과학기술기반조성","1639","연구실안전환경구축","11,824,000,000","1,448,000,000","11,824,000,000"
"2816","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","1600","과학기술기반조성","1640","국제과학비즈니스벨트조성","61,573,645,630","4,119,400,000","19,350,956,900"
"2817","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","2200","출연연구기관지원","2231","직할출연연구기관지원","1,046,676,000,000","166,429,722,000","506,544,189,520"
"2818","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","2200","출연연구기관지원","2241","국가과학기술연구회 소속 출연연구기관 지원","1,853,324,000,000","189,338,323,000","697,082,133,000"
"2819","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","4600","공공연구성과활성화","4602","연구성과기술사업화지원","97,350,000,000","17,262,000,000","97,350,000,000"
"2820","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","4600","공공연구성과활성화","4631","연구성과확산지원","21,996,000,000","6,625,900,000","15,733,900,000"
"2821","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","4700","과학기술국제협력","4731","국제화기반조성","26,870,000,000","4,052,000,000","21,668,900,000"
"2822","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","4700","과학기술국제협력","4732","해외기술정보활용지원","466,000,000",0,"466,000,000"
"2823","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","4700","과학기술국제협력","4733","동북아 R&D 허브 기반 구축","16,840,000,000","750,000,000","12,555,000,000"
"2824","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","4700","과학기술국제협력","4734","글로벌협력기반조성","5,574,000,000","1,381,800,000","3,224,200,000"
"2825","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","4700","과학기술국제협력","4735","과학기술 국제협력 네트워크 지원","969,000,000",0,"969,000,000"
"2826","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","153","과학기술일반","7000","과학기술정보통신부운영지원","7001","본부 인건비","76,162,000,000","8,087,188,150","28,472,955,850"
"2827","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","153","과학기술일반","7000","과학기술정보통신부운영지원","7011","본부 기본경비","17,160,161,290","690,374,530","8,516,295,340"
"2828","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","153","과학기술일반","7000","과학기술정보통신부운영지원","7031","정책연구비","1,236,191,550",0,"40,530,000"
"2829","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","153","과학기술일반","7000","과학기술정보통신부운영지원","7033","청사확보및시설개선","16,491,000,000","312,739,630","2,967,205,720"
"2830","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","153","과학기술일반","7000","과학기술정보통신부운영지원","7041","과학기술정보통신정책 이해도 제고","1,753,000,000","10,791,220","649,760,510"
"2831","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","153","과학기술일반","8000","회계간거래","8010","책임운영기관특별회계 전출","62,757,000,000","18,827,100,000","43,929,900,000"
"2832","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","154","과학기술인력및문화","1700","과학기술인력양성","1738","과학기술인 복지향상","1,186,000,000",0,"1,186,000,000"
"2833","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","154","과학기술인력및문화","1700","과학기술인력양성","1744","창의적인재육성","136,939,000,000","7,734,000,000","124,864,000,000"
"2834","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","154","과학기술인력및문화","1700","과학기술인력양성","1752","과학기술인 협동조합 육성지원","1,272,000,000",0,"1,272,000,000"
"2835","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","154","과학기술인력및문화","1800","과학문화창달","1831","과학기술문화창달사업","33,544,000,000","4,795,328,150","12,032,978,150"
"2836","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","154","과학기술인력및문화","1800","과학문화창달","1832","과학관 건립 지원","4,981,000,000","1,240,497,830","1,240,497,830"
"2837","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","154","과학기술인력및문화","1800","과학문화창달","1834","국립과학관 운영","33,117,000,000","9,980,100,000","22,719,100,000"
"2838","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1100","미래유망원천기술개발","1138","바이오·의료기술개발","556,373,000,000","66,744,000,000","545,548,000,000"
"2839","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1100","미래유망원천기술개발","1139","나노·소재기술개발","79,282,000,000","24,919,000,000","79,282,000,000"
"2840","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1100","미래유망원천기술개발","1158","첨단융합기술개발","161,980,000,000","22,309,020,000","143,728,020,000"
"2841","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1100","미래유망원천기술개발","1159","차세대정보·컴퓨팅기술개발","89,707,000,000","12,649,000,000","87,907,000,000"
"2842","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1100","미래유망원천기술개발","1160","에너지·환경기술개발","44,020,000,000","9,450,000,000","37,840,000,000"
"2843","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1200","기초연구진흥","1234","기초연구지원","2,050,124,000,000","54,012,024,000","1,945,715,522,000"
"2844","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1200","기초연구진흥","1235","기초연구기반구축사업","75,304,000,000","9,425,500,000","43,684,500,000"
"2845","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1300","우주개발진흥","1331","인공위성개발","270,944,000,000","67,620,000,000","171,752,000,000"
"2846","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1300","우주개발진흥","1332","우주발사체개발","127,651,000,000",0,"26,740,000,000"
"2847","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1300","우주개발진흥","1333","우주핵심기술개발사업","25,235,000,000","7,921,000,000","14,746,000,000"
"2848","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1300","우주개발진흥","1341","한국과학우주청소년단지원","1,030,000,000",0,"690,000,000"
"2849","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1400","원자력 진흥","1432","방사선이용기술개발","40,581,000,000","11,739,800,000","40,581,000,000"
"2850","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1400","원자력 진흥","1434","원자력연구개발사업","4,500,000,000","4,500,000,000","4,500,000,000"
"2851","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1400","원자력 진흥","1436","원자력평화적이용체제구축","15,080,000,000","1,557,000,000","14,560,000,000"
"2852","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1400","원자력 진흥","1440","수출용 신형 연구로 개발 및 실증사업","500,000,000",0,"500,000,000"
"2853","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1400","원자력 진흥","1450","소형원자로혁신기술개발사업","2,000,000,000",0,"2,000,000,000"
"2854","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1500","사회문제해결","1531","사회문제해결연구","50,304,000,000","5,520,000,000","47,958,000,000"
"2855","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1500","사회문제해결","1532","재난재해대응기술개발","12,625,000,000","1,913,000,000","12,625,000,000"
"2856","2023","04","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","7600","연구개발기획평가","7601","과학기술 기획평가","56,198,000,000","13,540,000,000","34,735,000,000"
"2857","2023","04","162","과학기술정보통신부","216","에너지및자원사업특별회계","150","과학기술","152","과학기술연구지원","2200","출연연구기관지원","2241","국가과학기술연구회 소속 출연연구기관 지원","445,759,000,000","37,547,309,730","150,189,238,930"
"2858","2023","04","162","과학기술정보통신부","222","우체국보험특별회계","130","통신","132","우정","5300","우체국보험","5331","보험사업활성화","292,457,000,000","18,944,353,890","112,846,476,870"
"2859","2023","04","162","과학기술정보통신부","222","우체국보험특별회계","130","통신","132","우정","5300","우체국보험","5333","우체국보험정보화","3,229,000,000","61,223,380","1,037,670,920"
"2860","2023","04","162","과학기술정보통신부","222","우체국보험특별회계","130","통신","132","우정","7200","우정사업행정지원","7220","보특기본경비","149,000,000",0,"58,986,000"
"2861","2023","04","162","과학기술정보통신부","222","우체국보험특별회계","130","통신","132","우정","8000","회계간거래","8011","회계간거래","559,380,000,000",0,"169,574,046,900"
"2862","2023","04","162","과학기술정보통신부","222","우체국보험특별회계","130","통신","132","우정","8400","회계기금간거래(전출금)","8412","회계기금간거래","31,757,000,000",0,"30,919,224,000"
"2863","2023","04","162","과학기술정보통신부","222","우체국보험특별회계","130","통신","132","우정","9700","우체국보험 적립금 운용","9701","우체국보험 적립금 운용","153,812,000,000",0,0
"2864","2023","04","162","과학기술정보통신부","236","국가균형발전특별회계","050","교육","053","평생·직업교육","4600","공공연구성과활성화","4601","산학연협력 활성화 지원","62,520,000,000","10,379,013,000","40,047,239,250"
"2865","2023","04","162","과학기술정보통신부","236","국가균형발전특별회계","110","산업·중소기업및에너지","117","산업혁신지원","4200","지역경제활성화","4201","광역경제권산업경쟁력강화(제주)","470,000,000",0,"329,000,000"
"2866","2023","04","162","과학기술정보통신부","236","국가균형발전특별회계","110","산업·중소기업및에너지","117","산업혁신지원","4200","지역경제활성화","4202","광역경제권산업경쟁력강화(세종)","470,000,000",0,"329,000,000"
"2867","2023","04","162","과학기술정보통신부","236","국가균형발전특별회계","110","산업·중소기업및에너지","117","산업혁신지원","4200","지역경제활성화","4231","광역경제권산업경쟁력강화(지역지원)","12,888,000,000",0,"9,021,600,000"
"2868","2023","04","162","과학기술정보통신부","236","국가균형발전특별회계","110","산업·중소기업및에너지","117","산업혁신지원","4200","지역경제활성화","4234","광역경제권거점기관지원","15,190,000,000","2,373,593,000","6,420,787,000"
"2869","2023","04","162","과학기술정보통신부","236","국가균형발전특별회계","130","통신","131","방송통신","2500","전파활용방송서비스산업","2535","전파연구지원","1,450,000,000",0,0
"2870","2023","04","162","과학기술정보통신부","236","국가균형발전특별회계","130","통신","133","정보통신","2000","인터넷융합산업","2033","스마트화산업기반확충(균특)","72,141,000,000","11,526,004,580","43,717,018,330"
"2871","2023","04","162","과학기술정보통신부","236","국가균형발전특별회계","130","통신","133","정보통신","2100","정보통신융합산업","2136","ICT표준화및인증(지역)","1,200,000,000","168,814,000","786,694,000"
"2872","2023","04","162","과학기술정보통신부","236","국가균형발전특별회계","130","통신","133","정보통신","2200","SW산업진흥","2232","SW융합인력양성(균특)","38,708,000,000","3,367,596,000","18,850,796,000"
"2873","2023","04","162","과학기술정보통신부","236","국가균형발전특별회계","130","통신","133","정보통신","2200","SW산업진흥","2233","SW산업경쟁력강화(균특)","18,220,000,000",0,"12,754,000,000"
"2874","2023","04","162","과학기술정보통신부","236","국가균형발전특별회계","130","통신","133","정보통신","2600","인공지능데이터진흥","2601","AI기술개발(균특)","75,758,000,000","15,847,076,250","36,959,978,250"
"2875","2023","04","162","과학기술정보통신부","236","국가균형발전특별회계","150","과학기술","152","과학기술연구지원","4600","공공연구성과활성화","4632","연구개발특구육성","151,976,000,000","20,872,194,000","90,696,397,100"
"2876","2023","04","162","과학기술정보통신부","236","국가균형발전특별회계","150","과학기술","155","과학기술연구개발","1100","미래유망원천기술개발","1158","첨단융합기술개발(균특)","4,000,000,000","562,716,000","2,622,316,000"
"2877","2023","04","162","과학기술정보통신부","236","국가균형발전특별회계","150","과학기술","155","과학기술연구개발","1200","기초연구진흥","1235","기초연구기반구축사업(균특)","60,000,000,000","291,000,000","580,938,200"
"2878","2023","04","162","과학기술정보통신부","236","국가균형발전특별회계","150","과학기술","155","과학기술연구개발","1400","원자력 진흥","1435","혁신원자력연구개발기반조성","45,395,000,000","3,606,440,000","25,048,440,000"
"2879","2023","04","162","과학기술정보통신부","236","국가균형발전특별회계","150","과학기술","155","과학기술연구개발","1400","원자력 진흥","1440","수출용 신형 연구로 개발 및 실증사업","50,200,000,000","7,515,060,000","18,842,240,000"
"2880","2023","04","162","과학기술정보통신부","236","국가균형발전특별회계","150","과학기술","155","과학기술연구개발","1400","원자력 진흥","1442","중입자가속기 구축 지원","3,853,000,000","645,281,100","2,273,173,600"
"2881","2023","04","162","과학기술정보통신부","238","소재부품장비경쟁력강화특별회계","130","통신","133","정보통신","2000","인터넷융합산업","2032","인터넷이용환경고도화","2,953,000,000","1,518,146,500","2,313,391,500"
"2882","2023","04","162","과학기술정보통신부","238","소재부품장비경쟁력강화특별회계","130","통신","133","정보통신","2100","정보통신융합산업","2132","콘텐츠디바이스기술개발","1,200,000,000","103,356,000","958,836,000"
"2883","2023","04","162","과학기술정보통신부","238","소재부품장비경쟁력강화특별회계","130","통신","133","정보통신","2100","정보통신융합산업","2137","ICT산업기반확충","14,695,000,000","1,530,000,000","8,863,231,000"
"2884","2023","04","162","과학기술정보통신부","238","소재부품장비경쟁력강화특별회계","150","과학기술","152","과학기술연구지원","2200","출연연구기관지원","2231","직할출연연구기관지원","36,526,000,000","2,908,514,700","11,495,165,700"
"2885","2023","04","162","과학기술정보통신부","238","소재부품장비경쟁력강화특별회계","150","과학기술","152","과학기술연구지원","2200","출연연구기관지원","2241","국가과학기술연구회 소속 출연연구기관 지원","69,188,000,000","5,274,100,000","21,439,458,200"
"2886","2023","04","162","과학기술정보통신부","238","소재부품장비경쟁력강화특별회계","150","과학기술","152","과학기술연구지원","4600","공공연구성과활성화","4602","연구성과기술사업화지원","18,163,000,000","1,798,137,000","13,967,347,000"
"2887","2023","04","162","과학기술정보통신부","238","소재부품장비경쟁력강화특별회계","150","과학기술","154","과학기술인력및문화","1700","과학기술인력양성","1744","창의적인재육성","8,980,000,000","1,015,731,000","6,609,961,000"
"2888","2023","04","162","과학기술정보통신부","238","소재부품장비경쟁력강화특별회계","150","과학기술","155","과학기술연구개발","1100","미래유망원천기술개발","1139","나노·소재기술개발","280,525,000,000","44,291,058,000","129,989,608,000"
"2889","2023","04","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5130","비공무원운영","231,279,000,000","17,089,519,140","59,918,907,270"
"2890","2023","04","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5131","국내우편사업","107,892,000,000","12,483,110,820","37,969,754,320"
"2891","2023","04","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5132","우편사업물류지원","255,277,000,000","22,207,806,500","80,795,630,480"
"2892","2023","04","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5133","우편배달지원","348,079,000,000","9,174,706,900","136,460,401,910"
"2893","2023","04","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5134","국제우편사업","147,549,000,000","14,485,702,270","82,432,322,530"
"2894","2023","04","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5135","우편업무정보화","37,813,000,000","1,355,847,300","8,904,429,310"
"2895","2023","04","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5136","우정사무정보화","33,792,000,000","2,624,031,870","8,436,589,590"
"2896","2023","04","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5137","교육원운영","2,839,000,000","177,615,840","570,069,910"
"2897","2023","04","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5138","우정사업 포상금","7,029,000,000","660,605,510","1,926,354,740"
"2898","2023","04","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5139","우정서비스개선","902,000,000","33,414,000","196,814,000"
"2899","2023","04","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5140","우정사업운영지원","155,391,000,000","1,537,960,260","142,951,916,710"
"2900","2023","04","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5141","우정사업연구","3,158,000,000","135,755,480","2,310,755,480"
"2901","2023","04","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5142","우정시설운영","406,810,000,000","27,839,937,930","150,156,012,840"
"2902","2023","04","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5143","우정사업인프라구축","245,654,000,000","4,003,996,790","22,713,851,990"
"2903","2023","04","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","7200","우정사업행정지원","7202","인건비","1,899,228,000,000","119,013,694,390","624,567,413,610"
"2904","2023","04","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","7200","우정사업행정지원","7218","우특기본경비","72,057,000,000","6,869,450,750","39,567,761,280"
"2905","2023","04","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","7200","우정사업행정지원","7231","건강보험료","83,716,000,000","5,820,512,620","17,563,034,990"
"2906","2023","04","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","8800","회계기금간거래","8811","회계기금간거래","1,215,358,000,000","49,684,705,040","158,670,705,040"
"2907","2023","04","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","9300","계정간거래","9301","계정간거래","105,235,000,000",0,0
"2908","2023","04","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","9300","계정간거래","9340","계정간거래","65,346,000,000",0,0
"2909","2023","04","162","과학기술정보통신부","315","우체국예금특별회계","130","통신","132","우정","5200","우체국예금","5231","예금사업활성화","170,245,000,000","9,569,271,030","53,240,487,450"
"2910","2023","04","162","과학기술정보통신부","315","우체국예금특별회계","130","통신","132","우정","5200","우체국예금","5232","지급이자","1,189,900,000,000","131,611,763,070","563,057,800,740"
"2911","2023","04","162","과학기술정보통신부","315","우체국예금특별회계","130","통신","132","우정","5200","우체국예금","5234","우체국금융정보화","62,828,000,000","1,354,808,800","10,145,033,170"
"2912","2023","04","162","과학기술정보통신부","315","우체국예금특별회계","130","통신","132","우정","5200","우체국예금","5261","금융사업인프라구축","15,297,000,000","39,128,560","109,773,250"
"2913","2023","04","162","과학기술정보통신부","315","우체국예금특별회계","130","통신","132","우정","7200","우정사업행정지원","7219","예특기본경비","180,000,000",0,"48,087,100"
"2914","2023","04","162","과학기술정보통신부","315","우체국예금특별회계","130","통신","132","우정","8000","회계간거래","8011","회계간전출","979,380,000,000",0,"279,700,000,000"
"2915","2023","04","162","과학기술정보통신부","315","우체국예금특별회계","130","통신","132","우정","8400","회계기금간거래(전출금)","8411","회계기금간거래","81,000,000,000",0,"79,785,983,000"
"2916","2023","04","162","과학기술정보통신부","315","우체국예금특별회계","130","통신","132","우정","8800","회계기금간거래","8811","회계기금간거래","1,901,760,000,000",0,0
"2917","2023","04","162","과학기술정보통신부","315","우체국예금특별회계","130","통신","132","우정","9300","계정간거래","9301","계정간거래","15,122,000,000",0,"15,122,000,000"
"2918","2023","04","162","과학기술정보통신부","412","국립중앙과학관","150","과학기술","153","과학기술일반","8800","회계기금간거래","8810","공무원연금부담금","890,000,000","155,115,510","358,406,360"
"2919","2023","04","162","과학기술정보통신부","412","국립중앙과학관","150","과학기술","153","과학기술일반","9300","계정간거래","9340","감가상각비","1,131,000,000","1,131,000,000","1,131,000,000"
"2920","2023","04","162","과학기술정보통신부","412","국립중앙과학관","150","과학기술","153","과학기술일반","9300","계정간거래","9370","당기순이익","1,000,000","1,000,000","1,000,000"
"2921","2023","04","162","과학기술정보통신부","412","국립중앙과학관","150","과학기술","154","과학기술인력및문화","2200","국립중앙과학관운영","2208","국립중앙과학관인건비(책특회계)","6,629,000,000","459,840,080","2,399,968,970"
"2922","2023","04","162","과학기술정보통신부","412","국립중앙과학관","150","과학기술","154","과학기술인력및문화","2200","국립중앙과학관운영","2216","국립중앙과학관기본경비(책특회계)","2,466,000,000","115,146,050","1,411,993,370"
"2923","2023","04","162","과학기술정보통신부","412","국립중앙과학관","150","과학기술","154","과학기술인력및문화","2200","국립중앙과학관운영","2231","과학전시사업(책특회계)","11,869,000,000","429,530,370","1,127,149,100"
"2924","2023","04","162","과학기술정보통신부","412","국립중앙과학관","150","과학기술","154","과학기술인력및문화","2200","국립중앙과학관운영","2232","과학교육사업(책특회계)","3,578,000,000","114,315,790","1,141,954,840"
"2925","2023","04","162","과학기술정보통신부","412","국립중앙과학관","150","과학기술","154","과학기술인력및문화","2200","국립중앙과학관운영","2233","시설관리(책특회계)","10,523,000,000","633,927,300","2,225,360,020"
"2926","2023","04","162","과학기술정보통신부","412","국립중앙과학관","150","과학기술","154","과학기술인력및문화","2200","국립중앙과학관운영","2235","건강보험부담금(책특회계)","214,000,000","16,979,140","55,647,910"
"2927","2023","04","162","과학기술정보통신부","443","국립과천과학관","150","과학기술","153","과학기술일반","8800","회계기금간거래","8810","공무원연금부담금","1,118,000,000","127,090,030","437,425,870"
