No.,회계년도,집행월,소관,소관명,회계,회계명,분야코드,분야명,부문코드,부문명,프로그램코드,프로그램명,단위사업코드,단위사업명,예산(원),당월집행액(원),누계집행액(원)
"2252","2022","04","095","국토교통부","236","국가균형발전특별회계","120","교통및물류","126","물류등기타","4900","대중교통육성","4931","대중교통체계구축","22,000,000,000",0,"7,115,000,000"
"2253","2022","04","095","국토교통부","236","국가균형발전특별회계","120","교통및물류","126","물류등기타","7000","국토교통행정지원","7060","제주 도로관리단 지원","3,910,000,000",0,"2,629,375,000"
"2254","2022","04","095","국토교통부","236","국가균형발전특별회계","140","국토및지역개발","142","지역및도시","5500","지역개발","5549","성장촉진지역개발","207,679,000,000","6,000,000,000","91,000,000,000"
"2255","2022","04","095","국토교통부","236","국가균형발전특별회계","140","국토및지역개발","142","지역및도시","5500","지역개발","5550","지역발전투자협약","11,944,000,000","210,000,000","210,000,000"
"2256","2022","04","095","국토교통부","236","국가균형발전특별회계","140","국토및지역개발","142","지역및도시","5500","지역개발","5551","개발제한구역지원","161,519,100,000","450,317,080","63,006,954,090"
"2257","2022","04","095","국토교통부","236","국가균형발전특별회계","140","국토및지역개발","142","지역및도시","5500","지역개발","5554","초광역 개발권 시범사업 지원","20,004,000,000","2,275,000,000","8,085,000,000"
"2258","2022","04","095","국토교통부","236","국가균형발전특별회계","140","국토및지역개발","142","지역및도시","5500","지역개발","5555","투자선도지구 지원","6,756,000,000",0,"1,786,000,000"
"2259","2022","04","095","국토교통부","236","국가균형발전특별회계","140","국토및지역개발","142","지역및도시","5600","도시정책","5632","도시개발","31,948,000,000",0,"18,254,114,000"
"2260","2022","04","095","국토교통부","236","국가균형발전특별회계","140","국토및지역개발","142","지역및도시","5600","도시정책","5640","기반시설부담금운영","567,000,000","525,630","12,327,500"
"2261","2022","04","095","국토교통부","236","국가균형발전특별회계","140","국토및지역개발","142","지역및도시","5600","도시정책","5641","도시활력증진지역개발","940,034,000,000","2,087,800,000","288,163,600,000"
"2262","2022","04","095","국토교통부","236","국가균형발전특별회계","140","국토및지역개발","142","지역및도시","5600","도시정책","5642","도시재생","10,445,000,000",0,"2,089,000,000"
"2263","2022","04","095","국토교통부","236","국가균형발전특별회계","140","국토및지역개발","142","지역및도시","5700","국토정보관리","5737","개발부담금 징수 및 관리","22,101,000,000","185,722,530","8,229,271,850"
"2264","2022","04","095","국토교통부","236","국가균형발전특별회계","140","국토및지역개발","143","산업단지","6000","산업단지개발및지원","6040","산업단지진입도로지원","393,361,198,670","19,560,074,700","83,942,026,450"
"2265","2022","04","095","국토교통부","506","자동차사고피해지원기금","120","교통및물류","126","물류등기타","4600","자동차및교통정책","4641","자동차사고피해지원","59,367,000,000","5,524,000,000","27,599,000,000"
"2266","2022","04","095","국토교통부","506","자동차사고피해지원기금","120","교통및물류","126","물류등기타","4600","자동차및교통정책","4651","기금운영비(자동차기금)","368,000,000","21,846,068","79,357,618"
"2267","2022","04","095","국토교통부","506","자동차사고피해지원기금","120","교통및물류","126","물류등기타","9000","기금간거래(예탁금)","9003","공공자금관리기금예탁금","100,000,000,000","20,000,000,000","20,000,000,000"
"2268","2022","04","095","국토교통부","506","자동차사고피해지원기금","120","교통및물류","126","물류등기타","9700","여유자금운용","9701","여유자금운용","104,432,000,000","-20,131,728,464","172,527,857,123"
"2269","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","1000","주택시장안정및주거복지향상","1038","재건축초과이익지자체배분","123,000,000",0,0
"2270","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","1000","주택시장안정및주거복지향상","1041","주택신보출연","132,565,000,000","9,945,899,610","38,767,858,530"
"2271","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","1000","주택시장안정및주거복지향상","1042","이차보전 지원","384,976,000,000","31,000,000,000","31,000,000,000"
"2272","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","1000","주택시장안정및주거복지향상","1071","이자상환","1,835,400,000,000","153,659,690,974","606,502,725,350"
"2273","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","1000","주택시장안정및주거복지향상","1076","수탁은행관리","239,754,000,000","4,594,419,320","61,583,592,711"
"2274","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","1000","주택시장안정및주거복지향상","1077","기금운영비","337,000,000","13,023,440","69,506,310"
"2275","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","1100","분양주택등지원","1131","주거환경개선지원(융자)","9,500,000,000","799,600,000","1,767,400,000"
"2276","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","1100","분양주택등지원","1134","분양주택지원(융자)","316,250,000,000","2,641,319,133","9,192,116,377"
"2277","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","1200","구입ㆍ전세자금","1231","주택구입ㆍ전세자금(융자)","9,530,000,000,000","1,078,951,180,141","3,209,518,776,439"
"2278","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","1300","임대주택지원(융자)","1332","국민임대주택지원(융자)","751,719,000,000","11,481,498,000","80,389,269,500"
"2279","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","1300","임대주택지원(융자)","1333","공공임대주택지원(융자)","1,970,467,000,000","209,803,615,100","650,365,539,960"
"2280","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","1300","임대주택지원(융자)","1335","행복주택(융자)","1,618,814,000,000","56,152,660,000","525,480,098,000"
"2281","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","1300","임대주택지원(융자)","1336","다가구매입임대(융자)","5,809,250,000,000","75,141,000,000","87,751,000,000"
"2282","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","1300","임대주택지원(융자)","1337","전세임대주택지원(융자)","4,532,791,000,000","319,069,173,300","1,293,292,735,375"
"2283","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","1300","임대주택지원(융자)","1338","통합공공임대지원융자","965,615,000,000",0,"112,411,095,000"
"2284","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","1400","임대주택지원(출자)","1440","임대주택지원","6,879,404,000,000","38,199,000,000","3,328,228,790,000"
"2285","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","1500","도시재생활성화","1510","도시재생지원","197,711,000,000","10,117,030,600","12,965,238,300"
"2286","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","1500","도시재생활성화","1520","도시기능증진지원","463,112,000,000","17,166,549,858","143,145,931,002"
"2287","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","1500","도시재생활성화","1530","위탁관리","4,124,000,000","478,096,810","2,421,508,610"
"2288","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","1500","도시재생활성화","1540","기금운영비","35,000,000","29,302,653","29,302,653"
"2289","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","9000","기금간거래(예탁금)","9002","사학진흥기금예탁(국민주택기금)","83,728,000,000",0,"35,869,000,000"
"2290","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","9000","기금간거래(예탁금)","9003","공공자금관리기금예탁금","11,640,318,000,000",0,"3,400,318,000,000"
"2291","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","9100","기금간거래(예수원금상환)","9110","공공자금관리기금예수원금상환(국민주택기금)","6,220,000,000",0,"1,554,900,000"
"2292","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","9200","기금간거래(예수이자상환)","9201","공공자금관리기금예수이자상환(국민주택기금)","378,000,000",0,"64,988,800"
"2293","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","9300","계정간거래(전출금)","9310","도시계정 전출","590,663,000,000",0,0
"2294","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","9700","여유자금운용","9701","여유자금운용(국민주택기금)","15,598,823,000,000","2,108,642,625,196","10,438,829,851,284"
"2295","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","9800","차입금등원금상환","9850","기타민간예수원금상환","15,011,900,000,000","985,154,054,860","3,961,287,748,080"
"2296","2022","04","095","국토교통부","521","주택도시기금","080","사회복지","088","주택","9800","차입금등원금상환","9860","국공채원금상환(국민주택기금)","14,277,000,000,000","1,094,217,970,000","4,344,125,366,000"
"2297","2022","04","096","해양수산부","110","일반회계","070","환경","075","해양환경","1000","해양환경보전","1031","해양생태계 보전 및 복원","39,716,784,110","1,078,905,180","24,594,973,150"
"2298","2022","04","096","해양수산부","110","일반회계","070","환경","075","해양환경","1000","해양환경보전","1032","해양생명자원 조사","1,050,000,000","137,200,000","815,760,000"
"2299","2022","04","096","해양수산부","110","일반회계","070","환경","075","해양환경","1000","해양환경보전","1033","해양환경개선 및 관리","30,909,299,000","473,175,020","24,151,234,210"
"2300","2022","04","096","해양수산부","110","일반회계","070","환경","075","해양환경","1000","해양환경보전","1034","연안환경관리(일반)","62,777,567,950","1,556,598,320","24,041,344,390"
"2301","2022","04","096","해양수산부","110","일반회계","070","환경","075","해양환경","1000","해양환경보전","1035","해양생물자원관 건립,운영","29,967,000,000",0,"22,475,250,000"
"2302","2022","04","096","해양수산부","110","일반회계","070","환경","075","해양환경","1000","해양환경보전","1036","해양오염 피해복구","39,234,000,000","4,981,200","27,108,742,190"
"2303","2022","04","096","해양수산부","110","일반회계","100","농림수산","103","수산·어촌","3000","수산물 유통 및 안전관리","3046","국립수산물품질관리원정보화","1,696,000,000","66,161,900","281,922,690"
"2304","2022","04","096","해양수산부","110","일반회계","100","농림수산","103","수산·어촌","3100","수산자원 관리 및 조성","3132","어업안전지도강화","234,383,480,920","30,394,982,340","67,935,198,680"
"2305","2022","04","096","해양수산부","110","일반회계","100","농림수산","103","수산·어촌","3100","수산자원 관리 및 조성","3133","어업지도정보화","192,000,000","2,153,000","53,094,250"
"2306","2022","04","096","해양수산부","110","일반회계","100","농림수산","103","수산·어촌","3400","어업인소득안정지원","3431","수협경제사업활성화","4,552,000,000","1,173,000,000","1,617,000,000"
"2307","2022","04","096","해양수산부","110","일반회계","100","농림수산","103","수산·어촌","3400","어업인소득안정지원","3432","수산산업창업투자","5,525,000,000","201,191,160","4,403,825,270"
"2308","2022","04","096","해양수산부","110","일반회계","100","농림수산","103","수산·어촌","3500","원양협력","3531","국제협력협상","2,497,000,000",0,"2,497,000,000"
"2309","2022","04","096","해양수산부","110","일반회계","100","농림수산","103","수산·어촌","3600","수산연구(국립수산과학원)","3602","국립수산과학원 인건비","47,418,000,000","3,683,924,770","16,594,405,600"
"2310","2022","04","096","해양수산부","110","일반회계","100","농림수산","103","수산·어촌","3600","수산연구(국립수산과학원)","3618","국립수산과학원 기본경비","5,028,600,000","397,557,640","1,775,427,700"
"2311","2022","04","096","해양수산부","110","일반회계","100","농림수산","103","수산·어촌","3600","수산연구(국립수산과학원)","3631","수산연구지원","35,091,110,530","2,617,410,660","4,953,284,540"
"2312","2022","04","096","해양수산부","110","일반회계","100","농림수산","103","수산·어촌","3600","수산연구(국립수산과학원)","3632","수산과학연구","49,207,761,540","6,115,930,550","14,174,811,790"
"2313","2022","04","096","해양수산부","110","일반회계","100","농림수산","103","수산·어촌","3600","수산연구(국립수산과학원)","3634","국립수산과학원정보화(정보화)","3,875,000,000","173,876,800","381,462,460"
"2314","2022","04","096","해양수산부","110","일반회계","100","농림수산","103","수산·어촌","6500","해양수산연수","6531","해양수산인재개발원교육경비","1,849,000,000","109,655,980","630,560,340"
"2315","2022","04","096","해양수산부","110","일반회계","100","농림수산","103","수산·어촌","6500","해양수산연수","6532","해양수산인재개발원정보화","594,000,000","44,927,770","123,922,380"
"2316","2022","04","096","해양수산부","110","일반회계","100","농림수산","103","수산·어촌","6500","해양수산연수","6541","해양수산인재개발원 인건비","1,856,000,000","122,145,580","658,404,490"
"2317","2022","04","096","해양수산부","110","일반회계","100","농림수산","103","수산·어촌","6500","해양수산연수","6542","해양수산인재개발원 기본경비","641,627,150","39,140,180","115,815,070"
"2318","2022","04","096","해양수산부","110","일반회계","100","농림수산","103","수산·어촌","7100","수산행정","7101","본부인건비","13,905,930,000",0,"5,131,907,230"
"2319","2022","04","096","해양수산부","110","일반회계","100","농림수산","103","수산·어촌","7100","수산행정","7102","소속기관인건비","81,577,870,000","4,501,754,440","28,051,461,240"
"2320","2022","04","096","해양수산부","110","일반회계","100","농림수산","103","수산·어촌","7100","수산행정","7111","본부기본경비","3,066,978,000","58,712,840","937,894,520"
"2321","2022","04","096","해양수산부","110","일반회계","100","농림수산","103","수산·어촌","7100","수산행정","7118","소속기관기본경비","7,389,768,140","586,477,550","2,230,148,210"
"2322","2022","04","096","해양수산부","110","일반회계","100","농림수산","103","수산·어촌","7100","수산행정","7133","행정지원","2,208,000,000","73,974,200","175,934,200"
"2323","2022","04","096","해양수산부","110","일반회계","100","농림수산","103","수산·어촌","8000","회계간거래(전출금)","8030","회계간전출(일반회계)","20,000,000,000",0,0
"2324","2022","04","096","해양수산부","110","일반회계","100","농림수산","103","수산·어촌","8000","회계간거래(전출금)","8040","회계간거래","14,038,752,000",0,0
"2325","2022","04","096","해양수산부","110","일반회계","120","교통및물류","124","해운·항만","5000","항만개발 및 관리","5067","항만유류오염관리시설 지원","32,902,000,000",0,"8,063,000,000"
"2326","2022","04","096","해양수산부","110","일반회계","120","교통및물류","124","해운·항만","5000","항만개발 및 관리","5069","해양산업클러스터 운영","300,000,000",0,0
"2327","2022","04","096","해양수산부","110","일반회계","120","교통및물류","124","해운·항만","6100","해운산업 선진화","6131","선원근로 복지 향상","10,131,000,000","2,608,514,400","5,910,718,800"
"2328","2022","04","096","해양수산부","110","일반회계","120","교통및물류","124","해운·항만","6100","해운산업 선진화","6132","해운인력양성 지원","56,443,592,300","728,712,330","44,734,774,650"
"2329","2022","04","096","해양수산부","110","일반회계","120","교통및물류","124","해운·항만","6100","해운산업 선진화","6133","해운물류지원","113,286,311,460","3,592,309,480","17,995,099,170"
"2330","2022","04","096","해양수산부","110","일반회계","120","교통및물류","124","해운·항만","6100","해운산업 선진화","6134","도서지역 해상교통 지원(일반)","41,414,000,000","3,914,623,420","19,533,041,340"
"2331","2022","04","096","해양수산부","110","일반회계","120","교통및물류","124","해운·항만","6300","해양 및 해상교통관리","6332","해양안전관리시스템 구축.운영(일반)","90,085,387,040","1,827,114,960","34,121,400,800"
"2332","2022","04","096","해양수산부","110","일반회계","120","교통및물류","124","해운·항만","8000","회계간거래","8010","회계간전출","1,382,878,000,000",0,"770,000,000,000"
"2333","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","2000","해양산업육성및영토관리","2031","해양문화활성화","115,767,205,450","12,365,479,380","53,691,533,190"
"2334","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","2000","해양산업육성및영토관리","2032","해양영토관리기반구축","12,861,000,000","3,090,144,700","6,998,749,170"
"2335","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","2000","해양산업육성및영토관리","2033","해양지형조사 및 정보제공","101,161,317,570","14,580,405,660","55,533,882,830"
"2336","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","2000","해양산업육성및영토관리","2034","해양관광육성","48,661,140,000","4,424,801,360","15,964,191,360"
"2337","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","2000","해양산업육성및영토관리","2041","해양자원이용기술개발(R&D)","13,164,000,000",0,"18,081,000,000"
"2338","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","2000","해양산업육성및영토관리","2042","연구장비개발 및 인프라구축(R&D)","43,515,000,000",0,"43,515,000,000"
"2339","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","2000","해양산업육성및영토관리","2043","극지및대양과학연구(R&D)","35,145,000,000",0,"35,145,000,000"
"2340","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","2000","해양산업육성및영토관리","2044","해양수산생명공학기술개발(R&D)","39,454,000,000","1,181,817,000","39,454,000,000"
"2341","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","2000","해양산업육성및영토관리","2045","해양기술역량강화(R&D)","19,385,000,000",0,"17,385,000,000"
"2342","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","2000","해양산업육성및영토관리","2046","해양수산산업진흥(R&D)","64,172,000,000",0,"54,477,104,000"
"2343","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","4100","해양수산연구개발","4132","해양수산환경 기술개발(R&D)","40,828,000,000",0,"40,828,000,000"
"2344","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","4100","해양수산연구개발","4140","해양수산R&D역량강화(R&D)","24,148,000,000",0,"22,275,000,000"
"2345","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","4100","해양수산연구개발","4145","수산연구개발(R&D)","7,204,000,000",0,"7,204,000,000"
"2346","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","4100","해양수산연구개발","4148","정책연구개발(R&D)","1,021,034,840","128,531,540","165,356,270"
"2347","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","4100","해양수산연구개발","4149","항만물류기술개발(R&D)","21,970,000,000","2,163,000,000","21,970,000,000"
"2348","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","4100","해양수산연구개발","4151","해양안전기술개발(R&D)","8,127,000,000",0,"6,279,678,000"
"2349","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","4200","해양수산정보화","4241","항만건설사업정보화(정보화)","900,000,000",0,"630,000,000"
"2350","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","4200","해양수산정보화","4249","해양수산행정정보화(정보화)","6,163,000,000","733,775,950","1,276,703,790"
"2351","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","4200","해양수산정보화","4253","항만물류정보화(정보화)","7,202,000,000","61,811,590","1,924,258,620"
"2352","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","4200","해양수산정보화","4273","해양환경정보(정보화)","916,000,000",0,"732,800,000"
"2353","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","4200","해양수산정보화","4275","항행안전정보(정보화)","31,802,000,000","126,204,540","12,364,267,980"
"2354","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","4200","해양수산정보화","4276","해양심판정보(정보화)","308,000,000","760,000","197,747,520"
"2355","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","4200","해양수산정보화","4277","해양조사정보(정보화)","2,605,000,000","135,253,840","415,066,670"
"2356","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","4200","해양수산정보화","4278","연안관리정보구축(정보화)","893,000,000",0,"210,000,000"
"2357","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","4200","해양수산정보화","4280","해양수산정보 공동활용체계 구축","2,883,000,000",0,"819,800,000"
"2358","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","7000","해양수산행정지원","7001","본부인건비","46,454,519,000","4,449,827,720","15,423,431,960"
"2359","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","7000","해양수산행정지원","7002","소속기관인건비","152,525,667,000","12,719,842,590","55,237,612,360"
"2360","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","7000","해양수산행정지원","7011","본부기본경비","6,070,733,580","311,669,680","2,043,621,190"
"2361","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","7000","해양수산행정지원","7018","소속기관기본경비","7,221,926,140","699,159,800","2,382,917,140"
"2362","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","7000","해양수산행정지원","7024","지방청등기본경비","15,540,151,550","1,104,261,130","4,356,544,390"
"2363","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","7000","해양수산행정지원","7034","전산운영경비","5,702,000,000","369,537,880","1,733,181,470"
"2364","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","7000","해양수산행정지원","7036","해양수산정책지원","1,798,000,000","64,660,000","724,527,400"
"2365","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","7000","해양수산행정지원","7040","행정능률향상 및 능력개발","577,000,000","5,735,930","172,394,770"
"2366","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","7000","해양수산행정지원","7041","청사확보 및 시설개선","5,632,000,000","259,320,050","2,191,307,800"
"2367","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","7300","책임운영기관운영(국립해양측위정보원)","7301","국립해양측위정보원 인건비","3,451,768,000","222,877,220","1,038,225,920"
"2368","2022","04","096","해양수산부","110","일반회계","120","교통및물류","126","물류등기타","7300","책임운영기관운영(국립해양측위정보원)","7311","국립해양측위정보원 기본경비","773,250,210","54,446,570","230,541,490"
"2369","2022","04","096","해양수산부","110","일반회계","150","과학기술","152","과학기술연구지원","1100","출연연구 기관지원","1110","한국해양과학기술원 운영지원","214,984,000,000",0,"76,718,000,000"
"2370","2022","04","096","해양수산부","213","농어촌구조개선특별회계","100","농림수산","103","수산·어촌","2800","수산식품고부가가치화","2832","식품산업육성","22,645,053,910","1,198,144,300","5,475,068,090"
"2371","2022","04","096","해양수산부","213","농어촌구조개선특별회계","100","농림수산","103","수산·어촌","2800","수산식품고부가가치화","2837","수산물 수출지원","41,110,000,000","4,214,000,000","20,533,400,000"
"2372","2022","04","096","해양수산부","213","농어촌구조개선특별회계","100","농림수산","103","수산·어촌","3000","수산물 유통 및 안전관리","3040","수산물유통개선(농특)","12,253,703,600","64,989,230","2,348,345,830"
"2373","2022","04","096","해양수산부","213","농어촌구조개선특별회계","100","농림수산","103","수산·어촌","3000","수산물 유통 및 안전관리","3041","안전한수산물공급관리(농특)","26,148,440,960","3,691,686,200","9,014,718,620"
"2374","2022","04","096","해양수산부","213","농어촌구조개선특별회계","100","농림수산","103","수산·어촌","3000","수산물 유통 및 안전관리","3043","수산물가격안정","3,790,000,000",0,"2,653,000,000"
"2375","2022","04","096","해양수산부","213","농어촌구조개선특별회계","100","농림수산","103","수산·어촌","3000","수산물 유통 및 안전관리","3044","수산어촌알리기","62,879,000,000","1,070,000,000","15,070,000,000"
"2376","2022","04","096","해양수산부","213","농어촌구조개선특별회계","100","농림수산","103","수산·어촌","3000","수산물 유통 및 안전관리","3045","수출입수산물 안전성관리(농특)","26,891,219,100","2,216,454,860","5,597,614,120"
"2377","2022","04","096","해양수산부","213","농어촌구조개선특별회계","100","농림수산","103","수산·어촌","3100","수산자원 관리 및 조성","3131","수산자원회복(농특)","7,055,328,000","754,132,770","2,465,846,640"
"2378","2022","04","096","해양수산부","213","농어촌구조개선특별회계","100","농림수산","103","수산·어촌","3100","수산자원 관리 및 조성","3140","친환경양식육성(농특)","122,905,740,000","11,243,534,480","69,081,347,540"
"2379","2022","04","096","해양수산부","213","농어촌구조개선특별회계","100","농림수산","103","수산·어촌","3100","수산자원 관리 및 조성","3141","내수면어업","19,479,000,000",0,"1,845,000,000"
"2380","2022","04","096","해양수산부","213","농어촌구조개선특별회계","100","농림수산","103","수산·어촌","3100","수산자원 관리 및 조성","3142","자율관리어업육성","6,972,000,000","900,000,000","3,487,900,000"
"2381","2022","04","096","해양수산부","213","농어촌구조개선특별회계","100","농림수산","103","수산·어촌","3100","수산자원 관리 및 조성","3145","연근해어업구조조정","123,072,000,000","82,777,360","12,734,472,800"
"2382","2022","04","096","해양수산부","213","농어촌구조개선특별회계","100","농림수산","103","수산·어촌","3100","수산자원 관리 및 조성","3150","수산자원조성","93,812,339,200","133,217,580","59,798,803,430"
"2383","2022","04","096","해양수산부","213","농어촌구조개선특별회계","100","농림수산","103","수산·어촌","3300","어촌어항활성화","3340","어촌어항관광기반조성(농특)","10,738,818,180","158,618,180","5,371,487,000"
"2384","2022","04","096","해양수산부","213","농어촌구조개선특별회계","100","농림수산","103","수산·어촌","3300","어촌어항활성화","3345","어항기반시설조성(농특)","838,754,451,840","15,108,740,820","258,315,218,660"
"2385","2022","04","096","해양수산부","213","농어촌구조개선특별회계","100","농림수산","103","수산·어촌","3300","어촌어항활성화","3347","귀어귀촌지원","6,663,000,000","367,668,000","4,736,868,000"
"2386","2022","04","096","해양수산부","213","농어촌구조개선특별회계","100","농림수산","103","수산·어촌","3400","어업인소득안정지원","3433","수산연구개발","59,172,295,000","6,920,000,000","57,828,000,000"
"2387","2022","04","096","해양수산부","213","농어촌구조개선특별회계","100","농림수산","103","수산·어촌","3400","어업인소득안정지원","3440","수산경영안정","62,300,540,000","651,093,980","7,934,831,870"
"2388","2022","04","096","해양수산부","213","농어촌구조개선특별회계","100","농림수산","103","수산·어촌","3400","어업인소득안정지원","3443","재해대책","165,655,000,000","23,978,585,000","92,373,085,000"
"2389","2022","04","096","해양수산부","213","농어촌구조개선특별회계","100","농림수산","103","수산·어촌","3400","어업인소득안정지원","3450","수산금융자금이차보전","100,107,654,630","7,797,453,580","42,507,782,770"
"2390","2022","04","096","해양수산부","213","농어촌구조개선특별회계","100","농림수산","103","수산·어촌","3400","어업인소득안정지원","3460","어가소득보전","49,902,961,000","9,384,500","12,310,644,880"
"2391","2022","04","096","해양수산부","213","농어촌구조개선특별회계","100","농림수산","103","수산·어촌","3400","어업인소득안정지원","3462","수산행정정보화(정보화)","1,770,000,000","54,027,150","916,346,510"
"2392","2022","04","096","해양수산부","213","농어촌구조개선특별회계","100","농림수산","103","수산·어촌","3500","원양협력","3542","원양어업기반구축(농특)","26,019,804,950","1,480,539,140","7,936,463,920"
"2393","2022","04","096","해양수산부","214","교통시설특별회계","120","교통및물류","124","해운·항만","5000","항만개발 및 관리","5050","부산항 신항만 개발","109,273,457,290","2,644,844,910","68,053,584,590"
"2394","2022","04","096","해양수산부","214","교통시설특별회계","120","교통및물류","124","해운·항만","5000","항만개발 및 관리","5051","광양항 개발","109,814,000,000","2,301,072,360","42,122,312,790"
"2395","2022","04","096","해양수산부","214","교통시설특별회계","120","교통및물류","124","해운·항만","5000","항만개발 및 관리","5052","평택당진항 개발","55,725,788,760","1,391,139,530","23,287,839,940"
"2396","2022","04","096","해양수산부","214","교통시설특별회계","120","교통및물류","124","해운·항만","5000","항만개발 및 관리","5053","인천북항 개발","34,976,790,500","20,686,000","4,829,950,990"
"2397","2022","04","096","해양수산부","214","교통시설특별회계","120","교통및물류","124","해운·항만","5000","항만개발 및 관리","5054","인천신항 개발","65,047,508,650","708,500","31,125,986,380"
"2398","2022","04","096","해양수산부","214","교통시설특별회계","120","교통및물류","124","해운·항만","5000","항만개발 및 관리","5055","목포신항 개발","34,443,452,300",0,"9,862,739,270"
"2399","2022","04","096","해양수산부","214","교통시설특별회계","120","교통및물류","124","해운·항만","5000","항만개발 및 관리","5056","포항영일만신항 개발","26,851,238,250","2,248,872,730","4,786,484,530"
"2400","2022","04","096","해양수산부","214","교통시설특별회계","120","교통및물류","124","해운·항만","5000","항만개발 및 관리","5057","새만금신항 개발","107,350,579,400","524,788,220","48,542,674,170"
"2401","2022","04","096","해양수산부","214","교통시설특별회계","120","교통및물류","124","해운·항만","5000","항만개발 및 관리","5058","주요항 건설","103,731,846,690","2,285,717,540","28,502,625,390"
"2402","2022","04","096","해양수산부","214","교통시설특별회계","120","교통및물류","124","해운·항만","5000","항만개발 및 관리","5059","일반항 건설","134,152,807,210","3,295,330,060","47,547,754,990"
"2403","2022","04","096","해양수산부","214","교통시설특별회계","120","교통및물류","124","해운·항만","5000","항만개발 및 관리","5060","항만시설유지보수(교특)","146,568,798,750","7,430,468,460","51,549,651,210"
