No.,회계년도,집행월,소관명,회계명,분야명,부문명,프로그램명,단위사업명,세부사업명,예산액,예산현액,당월지출금액,누계지출금액
"6281","2023","202303","산업통상자원부","일반회계","산업·중소기업및에너지","산업혁신지원","지역경제활성화","지역환경개선","순직산업전사위령탑성역화사업","1,500,000,000","1,500,000,000",0,0
"6282","2023","202303","산업통상자원부","일반회계","산업·중소기업및에너지","산업혁신지원","포항지진 피해관리","포항지진 피해구제","환동해해양복합전시센터건립","900,000,000","900,000,000",0,0
"6283","2023","202303","산업통상자원부","일반회계","산업·중소기업및에너지","산업혁신지원","회계기금간거래","회계기금간거래","소재부품장비경쟁력강화특별회계 전출","2,252,997,000,000","2,252,997,000,000","272,000,000,000","1,100,000,000,000"
"6284","2023","202303","산업통상자원부","일반회계","산업·중소기업및에너지","에너지및자원개발","재생에너지및에너지신산업활성화","에너지신산업","ESS화재안전 교육훈련센터 구축","200,000,000","200,000,000",0,0
"6285","2023","202303","산업통상자원부","일반회계","산업·중소기업및에너지","에너지및자원개발","재생에너지및에너지신산업활성화","에너지신산업","탄소중립 융복합자원화 단지조성사업","980,000,000","980,000,000",0,"392,000,000"
"6286","2023","202303","산업통상자원부","일반회계","산업·중소기업및에너지","에너지및자원개발","재생에너지및에너지신산업활성화","에너지신산업","탄소중립형선박용석유대체연료보급기반구축","4,225,000,000","4,225,000,000","422,000,000","1,690,000,000"
"6287","2023","202303","산업통상자원부","일반회계","산업·중소기업및에너지","에너지및자원개발","회계간거래","회계간전출","에너지및자원사업특별회계(투자계정) 전출",0,"100,000,000,000",0,"100,000,000,000"
"6288","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","기금간거래","기금간거래","기후대응기금 전출","200,000,000,000","200,000,000,000","100,000,000,000","100,000,000,000"
"6289","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","기금간거래(예탁금)","공공자금관리기금 예탁","공공자금관리기금(총괄계정) 예탁","100,000,000,000","100,000,000,000",0,"100,000,000,000"
"6290","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","농어촌전기공급지원(기금)","농어촌전기공급사업","132,638,000,000","132,638,000,000","53,055,000,000","53,055,000,000"
"6291","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","발전소주변지역지원(기금)","기타지원(발전소주변지역)","4,130,000,000","4,130,000,000",0,"1,938,300,000"
"6292","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","발전소주변지역지원(기금)","발전소주변지역기본지원사업","123,853,000,000","123,853,000,000",0,"106,064,860,000"
"6293","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","발전소주변지역지원(기금)","특별지원사업(발전소주변지역)","103,476,000,000","103,476,000,000",0,"82,968,200,000"
"6294","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","석탄수급안정및지역지원","국산무연탄사용 발전소 한시적 지원","19,757,000,000","19,757,000,000","14,817,750,000","14,817,750,000"
"6295","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","전력공급기술","LNG발전용 가스터빈 고온부품 성능검증 혁신기술개발(R&D)","3,336,000,000","3,336,000,000","3,336,000,000","3,336,000,000"
"6296","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","전력공급기술","USC급보일러암모니아혼소발전기술개발및실증(R&D)","3,146,000,000","3,146,000,000",0,0
"6297","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","전력공급기술","가동원전 안전성 향상 핵심기술개발(R&D)","31,613,000,000","31,613,000,000",0,"23,240,000,000"
"6298","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","전력공급기술","가스터빈 부품 제조기업 기술역량 강화 및 품질/신뢰성 지원 인프라 구축 기술개발사업(R&D)","4,495,000,000","4,495,000,000","4,495,000,000","4,495,000,000"
"6299","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","전력공급기술","고리1호기 기기/설비활용 원전 안전기술 실증사업(R&D)","1,730,000,000","1,730,000,000",0,"1,730,000,000"
"6300","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","전력공급기술","노후수력발전시스템성능개선및상태진단기술개발(R&D)","5,625,000,000","5,625,000,000",0,"5,625,000,000"
"6301","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","전력공급기술","바이오디젤 원료 다양화 및 생산공정 고도화 기술개발(R&D)","3,700,000,000","3,700,000,000",0,"3,700,000,000"
"6302","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","전력공급기술","발전용 가스터빈 연료다변화 기술개발사업(R&D)","3,202,000,000","3,202,000,000","3,202,000,000","3,202,000,000"
"6303","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","전력공급기술","발전용 가스터빈의 수소혼소 전환 기술개발 및 실증(R&D)","3,775,000,000","3,775,000,000",0,0
"6304","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","전력공급기술","석탄발전미세먼지저감친환경설비혁신기술개발(R&D)(산업부)","2,832,000,000","2,832,000,000","2,832,000,000","2,832,000,000"
"6305","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","전력공급기술","신재생에너지핵심기술개발(R&D)","273,703,000,000","273,703,000,000","30,548,000,000","267,567,000,000"
"6306","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","전력공급기술","원자력핵심기술개발(R&D)","6,496,000,000","6,496,000,000",0,"6,496,000,000"
"6307","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","전력공급기술","원전 안전부품 경쟁력 강화 기술개발(R&D)","2,273,000,000","2,273,000,000",0,"2,273,000,000"
"6308","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","전력공급기술","원전 안전운영을 위한 핵심소재부품장비 국산화 기술개발(R&D)","7,029,000,000","7,029,000,000",0,"3,122,000,000"
"6309","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","전력공급기술","원전 중대사고 방지 안전강화 기술개발사업(R&D)","1,707,000,000","1,707,000,000",0,"1,707,000,000"
"6310","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","전력공급기술","원전산업 글로벌 시장 맞춤형 기술개발(R&D)","3,799,000,000","3,799,000,000",0,"3,799,000,000"
"6311","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","전력공급기술","원전해체경쟁력강화기술개발사업(R&D)","33,734,000,000","33,734,000,000",0,0
"6312","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","전력공급기술","재생에너지 잉여전력 부문간 연계(섹터커플링) 기술개발(R&D)","5,663,000,000","5,663,000,000",0,0
"6313","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","전력공급기술","청정화력핵심기술개발(R&D)","893,000,000","893,000,000","463,000,000","463,000,000"
"6314","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","전력공급기술","태양열 융복합 산업공정열 이용 기술 개발(R&D)","1,400,000,000","1,400,000,000",0,"1,400,000,000"
"6315","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","전력공급기술","표준가스복합화력시스템및TestBed구축기술개발사업(R&D)","7,879,000,000","7,879,000,000","7,879,000,000","7,879,000,000"
"6316","2023","202303","산업통상자원부","전력산업기반기금","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","전력공급기술","하천수 냉난방 및 재생열 하이브리드 시스템 기술개발(R&D)(산업부)","3,300,000,000","3,300,000,000",0,"3,300,000,000"
